#Model -- progenitor mass 11 M_odot 
#The quantity in all columns except the first one is 4*pi*d^2 *Integral_time( Equation 2.1 from 1804.03157) 
#Neutrino energy [MeV]	 Nu_e (NO) [MeV ^-1] Nu_x (NO) [MeV ^-1] Nu_e_bar (NO) [MeV ^-1] Nu_x_bar (NO) [MeV ^-1]	Nu_e (IO) [MeV ^-1] Nu_x (IO) [MeV ^-1] Nu_e_bar (IO) [MeV ^-1] Nu_x_bar (IO) [MeV ^-1]	Nu_e (no FC) [MeV ^-1] Nu_x (no FC) [MeV ^-1] Nu_e_bar (no FC) [MeV ^-1] Nu_x_bar (no FC) [MeV ^-1]
18.3 	 4.397267845238126e55 	 4.268383234087552e55 	 4.6047525777334067e55 	 4.4410964124864175e55 	4.320710386214685e55 	 4.306661963599273e55 	 4.397267845238126e55 	 4.544838778734058e55 	4.139498622936979e55 	 4.397267845238126e55 	 4.6924097122299906e55 	 4.397267845238126e55 
18.4 	 4.342318250770667e55 	 4.1975961427360805e55 	 4.5432350787681616e55 	 4.3847594299422567e55 	4.256353318598123e55 	 4.2405786088223534e55 	 4.342318250770667e55 	 4.485217843941004e55 	4.0528740347014946e55 	 4.342318250770667e55 	 4.6281174371113417e55 	 4.342318250770667e55 
18.5 	 4.287794945542594e55 	 4.127790657994369e55 	 4.482220667303517e55 	 4.328864959314283e55 	4.192752398738948e55 	 4.1753119313961914e55 	 4.287794945542594e55 	 4.426077820194744e55 	3.967786370446143e55 	 4.287794945542594e55 	 4.564360694846894e55 	 4.287794945542594e55 
18.6 	 4.2337018938630424e55 	 4.058960221304588e55 	 4.421714895685772e55 	 4.2734173003647143e55 	4.1299053403633204e55 	 4.1108584980544493e55 	 4.2337018938630424e55 	 4.3674238012760787e55 	3.8842185487461336e55 	 4.2337018938630424e55 	 4.5011457086891166e55 	 4.2337018938630424e55 
18.7 	 4.180042785366477e55 	 3.9910980248487637e55 	 4.3617229269153124e55 	 4.2184204539582303e55 	4.067809597618956e55 	 4.0472146187225243e55 	 4.180042785366477e55 	 4.3092605247326476e55 	3.8021532643310507e55 	 4.180042785366477e55 	 4.438478264098817e55 	 4.180042785366477e55 
18.8 	 4.126821042392033e55 	 3.924197026568409e55 	 4.302249545221145e55 	 4.1638781301162483e55 	4.0064623769928003e55 	 3.9843763592680253e55 	 4.126821042392033e55 	 4.251592381530804e55 	3.721573010744785e55 	 4.126821042392033e55 	 4.376363720669575e55 	 4.126821042392033e55 
18.9 	 4.074039827240001e55 	 3.8582499646695866e55 	 4.2432991664941737e55 	 4.1097937559444744e55 	3.9458606488731753e55 	 3.9223395538529995e55 	 4.074039827240001e55 	 4.19442342557156e55 	3.6424601020991716e55 	 4.074039827240001e55 	 4.3148070239031203e55 	 4.074039827240001e55 
19.0 	 4.021702049306433e55 	 3.793249371626951e55 	 4.1848758485751114e55 	 4.056170483433601e55 	3.886001158764821e55 	 3.861099816897757e55 	 4.021702049306433e55 	 4.13775738306794e55 	3.5647966939474694e55 	 4.021702049306433e55 	 4.253812716829446e55 	 4.021702049306433e55 
19.1 	 3.969810372096441e55 	 3.7291875876989703e55 	 4.1269833013950984e55 	 4.003011197133214e55 	3.826880438164344e55 	 3.800652554665019e55 	 3.969810372096441e55 	 4.081597661782542e55 	3.488564803301499e55 	 3.969810372096441e55 	 4.193384951468642e55 	 3.969810372096441e55 
19.2 	 3.918367220115813e55 	 3.6660567739666985e55 	 4.06962489696642e55 	 3.950318521698054e55 	3.768494815103239e55 	 3.7409929764729853e55 	 3.918367220115813e55 	 4.0259473601233563e55 	3.413746327817583e55 	 3.918367220115813e55 	 4.1335275001309e55 	 3.918367220115813e55 
19.3 	 3.867374785641521e55 	 3.6038489249081297e55 	 4.012803679221045e55 	 3.898094829306613e55 	3.710840424365887e55 	 3.682116105545947e55 	 3.867374785641521e55 	 3.970809276096375e55 	3.3403230641747393e55 	 3.867374785641521e55 	 4.0742437665512286e55 	 3.867374785641521e55 
19.4 	 3.816835035372119e55 	 3.542555880520105e55 	 3.956522373694977e55 	 3.84634224695241e55 	3.6539132173900234e55 	 3.6240167895111537e55 	 3.816835035372119e55 	 3.916185916113839e55 	3.2682767256680913e55 	 3.816835035372119e55 	 4.015536796855558e55 	 3.816835035372119e55 
19.5 	 3.766749716958106e55 	 3.4821693379997626e55 	 3.9007833970572567e55 	 3.7950626636077846e55 	3.59770897185685e55 	 3.56668971055039e55 	 3.766749716958106e55 	 3.8620795036573596e55 	3.197588959041419e55 	 3.766749716958106e55 	 3.9574092903566123e55 	 3.766749716958106e55 
19.6 	 3.717120365412883e55 	 3.42268086299639e55 	 3.845588866481721e55 	 3.744257737260284e55 	3.542223300977486e55 	 3.510129395214088e55 	 3.717120365412883e55 	 3.8084919877947024e55 	3.128241360579896e55 	 3.717120365412883e55 	 3.899863610176522e55 	 3.717120365412883e55 
19.7 	 3.6679483094053437e55 	 3.3640819004458535e55 	 3.790940608860715e55 	 3.6939289018223035e55 	3.4874516624834066e55 	 3.4543302239068223e55 	 3.6679483094053437e55 	 3.755425051549989e55 	3.060215491486363e55 	 3.6679483094053437e55 	 3.8429017936946346e55 	 3.6679483094053437e55 
19.8 	 3.619234677434543e55 	 3.306363784997952e55 	 3.736840169859465e55 	 3.6440773739140604e55 	3.4333893673272076e55 	 3.3992864400516187e55 	 3.619234677434543e55 	 3.7028801201265215e55 	2.9934928925613614e55 	 3.619234677434543e55 	 3.7865255628185e55 	 3.619234677434543e55 
19.9 	 3.570980403887509e55 	 3.2495177510484323e55 	 3.6832888228108115e55 	 3.5947041595206676e55 	3.380031588101098e55 	 3.344992158941638e55 	 3.570980403887509e55 	 3.650858368982319e55 	2.9280550982093555e55 	 3.570980403887509e55 	 3.730736334077129e55 	 3.570980403887509e55 
20.0 	 3.523186234980674e55 	 3.1935349423854856e55 	 3.6302875774494904e55 	 3.545810060523518e55 	3.3273733671791325e55 	 3.2914413762862574e55 	 3.523186234980674e55 	 3.599360731757926e55 	2.8638836497902984e55 	 3.523186234980674e55 	 3.675535228535178e55 	 3.523186234980674e55 
20.1 	 3.475852734586284e55 	 3.138406421462133e55 	 3.577837188485603e55 	 3.497395681106979e55 	3.2754096245905387e55 	 3.2386279764600056e55 	 3.475852734586284e55 	 3.548387908056639e55 	2.800960108337981e55 	 3.475852734586284e55 	 3.620923081526994e55 	 3.475852734586284e55 
20.2 	 3.428980289944223e55 	 3.0841231783043154e55 	 3.525938164017122e55 	 3.4494614340407037e55 	3.2241351656301184e55 	 3.186545740461368e55 	 3.428980289944223e55 	 3.4979403710771526e55 	2.7392660666644076e55 	 3.428980289944223e55 	 3.566900452210082e55 	 3.428980289944223e55 
20.3 	 3.3825691172609625e55 	 3.030676139065071e55 	 3.4745907737817254e55 	 3.4020075468389614e55 	3.1735446882126033e55 	 3.135188353589251e55 	 3.3825691172609625e55 	 3.448018375099343e55 	2.6787831608691785e55 	 3.3825691172609625e55 	 3.513467632937723e55 	 3.3825691172609625e55 
20.4 	 3.336619267195776e55 	 2.9780561742347784e55 	 3.4237950572476923e55 	 3.35503406779707e55 	3.1236327899769433e55 	 3.084549412844195e55 	 3.336619267195776e55 	 3.398621962823028e55 	2.61949308127378e55 	 3.336619267195776e55 	 3.4606246584502796e55 	 3.336619267195776e55 
20.5 	 3.29113063023613e55 	 2.92625410651716e55 	 3.3735508315444386e55 	 3.30854087190652e55 	3.074393975147062e55 	 3.0346224340616947e55 	 3.29113063023613e55 	 3.3497509725606734e55 	2.561377582798191e55 	 3.29113063023613e55 	 3.4083713148852175e55 	 3.29113063023613e55 
20.6 	 3.246102941962676e55 	 2.875260718380577e55 	 3.323857699233178e55 	 3.2625276666492616e55 	3.02582266115491e55 	 2.9854008587844607e55 	 3.246102941962676e55 	 3.301405045284512e55 	2.5044184947984795e55 	 3.246102941962676e55 	 3.3567071486063485e55 	 3.246102941962676e55 
20.7 	 3.2015357882054754e55 	 2.825066759294414e55 	 3.2747150559180015e55 	 3.2169939976724884e55 	2.977913185032305e55 	 2.9368780608809994e55 	 3.2015357882054754e55 	 3.253583631528752e55 	2.4485977303833534e55 	 3.2015357882054754e55 	 3.305631474852028e55 	 3.2015357882054754e55 
20.8 	 3.157428610092163e55 	 2.775662952659084e55 	 3.2261220976985567e55 	 3.171939254344723e55 	2.930659809576914e55 	 2.8890473529167084e55 	 3.157428610092163e55 	 3.206285998147919e55 	2.3938972952260057e55 	 3.157428610092163e55 	 3.2551433862036756e55 	 3.157428610092163e55 
20.9 	 3.113780708989724e55 	 2.727040002439456e55 	 3.178077828464818e55 	 3.1273626751946337e55 	2.884056729298865e55 	 2.841901992284886e55 	 3.113780708989724e55 	 3.1595112349321807e55 	2.340299295889188e55 	 3.113780708989724e55 	 3.205241760874637e55 	 3.113780708989724e55 
21.0 	 3.070591251340726e55 	 2.679188599509959e55 	 3.130581067034959e55 	 3.083263353233462e55 	2.83809807615325e55 	 2.7954351871036964e55 	 3.070591251340726e55 	 3.113258261080579e55 	2.2877859476791915e55 	 3.070591251340726e55 	 3.155925270820432e55 	 3.070591251340726e55 
21.1 	 3.0278592733952533e55 	 2.632099427720342e55 	 3.083630454137454e55 	 3.0396402411622757e55 	2.792777925064356e55 	 2.749640101885791e55 	 3.0278592733952533e55 	 3.067525831533376e55 	2.2363395820454318e55 	 3.0278592733952533e55 	 3.107192389671499e55 	 3.0278592733952533e55 
21.2 	 2.985583685840005e55 	 2.5857631696904925e55 	 3.03722445923871e55 	 2.996492156465478e55 	2.748090299247195e55 	 2.7045098629868974e55 	 2.985583685840005e55 	 3.0223125431648306e55 	2.1859426535409802e55 	 2.985583685840005e55 	 3.059041400489657e55 	 2.985583685840005e55 
21.3 	 2.943763278325754e55 	 2.5401705123425536e55 	 2.991361387217088e55 	 2.953817786391704e55 	2.704029175331733e55 	 2.660037563839565e55 	 2.943763278325754e55 	 2.977616840837371e55 	2.1365777463593534e55 	 2.943763278325754e55 	 3.011470403348988e55 	 2.943763278325754e55 
21.4 	 2.9023967238942383e55 	 2.495312152178591e55 	 2.946039384885011e55 	 2.911615692823299e55 	2.660588488295144e55 	 2.616216269978138e55 	 2.9023967238942383e55 	 2.933437023318685e55 	2.0882275804629445e55 	 2.9023967238942383e55 	 2.964477322743132e55 	 2.9023967238942383e55 
21.5 	 2.861482583306005e55 	 2.451178800311714e55 	 2.9012564473604e55 	 2.869884317035846e55 	2.617762136207396e55 	 2.573039023861018e55 	 2.861482583306005e55 	 2.8897712490630425e55 	2.0408750173174233e55 	 2.861482583306005e55 	 2.91805991482008e55 	 2.861482583306005e55 
21.6 	 2.8210193092705324e55 	 2.407761187258241e55 	 2.8570104242890996e55 	 2.8286219843491343e55 	2.5755439847952314e55 	 2.530498849495891e55 	 2.8210193092705324e55 	 2.8466175418584176e55 	1.9945030652459493e55 	 2.8210193092705324e55 	 2.8722157744463034e55 	 2.8210193092705324e55 
21.7 	 2.781005250579746e55 	 2.3650500674989124e55 	 2.813299025919441e55 	 2.7878269086707067e55 	2.5339278718297315e55 	 2.4885887568739194e55 	 2.781005250579746e55 	 2.803973796340553e55 	1.9490948844180785e55 	 2.781005250579746e55 	 2.8269423421013603e55 	 2.781005250579746e55 
21.8 	 2.7414386561465284e55 	 2.3230362238161832e55 	 2.7701198290311827e55 	 2.7474971969336855e55 	2.4929076113423034e55 	 2.4473017462182957e55 	 2.7414386561465284e55 	 2.761837783376012e55 	1.9046337914858382e55 	 2.7414386561465284e55 	 2.782236910605496e55 	 2.7414386561465284e55 
21.9 	 2.702317678949262e55 	 2.2817104714150477e55 	 2.727470282720004e55 	 2.7076308534299953e55 	2.4524769976739385e55 	 2.4066308120527095e55 	 2.702317678949262e55 	 2.720207155315366e55 	1.8611032638808328e55 	 2.702317678949262e55 	 2.73809663168147e55 	 2.702317678949262e55 
22.0 	 2.663640379883993e55 	 2.2410636618344252e55 	 2.6853477140394174e55 	 2.66822578404058e55 	2.41262980936255e55 	 2.366568947095147e55 	 2.663640379883993e55 	 2.6790794511182924e55 	1.8184869437848568e55 	 2.663640379883993e55 	 2.694518522352591e55 	 2.663640379883993e55 
22.1 	 2.625404731525418e55 	 2.20108668665611e55 	 2.643749333502044e55 	 2.629279800364008e55 	2.3733598128730492e55 	 2.3271091459822943e55 	 2.625404731525418e55 	 2.6384521013523214e55 	1.776768641786802e55 	 2.625404731525418e55 	 2.651499471179225e55 	 2.625404731525418e55 
22.2 	 2.5876086217982525e55 	 2.161770481017993e55 	 2.602672240441919e55 	 2.59079062374503e55 	2.3346607661747783e55 	 2.2882444088297298e55 	 2.5876086217982525e55 	 2.598322433066863e55 	1.7359323402377328e55 	 2.5876086217982525e55 	 2.609036244335474e55 	 2.5876086217982525e55 
22.3 	 2.550249857559861e55 	 2.1231060269380173e55 	 2.5621134282396585e55 	 2.5527558892041717e55 	2.296526422170486e55 	 2.2499677446327047e55 	 2.550249857559861e55 	 2.55868767454407e55 	1.6959621963161736e55 	 2.550249857559861e55 	 2.5671254915282783e55 	 2.550249857559861e55 
22.4 	 2.5133261680962937e55 	 2.0850843564556497e55 	 2.5220697894127434e55 	 2.5151731492705364e55 	2.2589505319817513e55 	 2.212272174512921e55 	 2.5133261680962937e55 	 2.519544959928761e55 	1.656842544815006e55 	 2.5133261680962937e55 	 2.525763751761229e55 	 2.5133261680962937e55 
22.5 	 2.476835208532127e55 	 2.0476965545967045e55 	 2.482538120572022e55 	 2.478039877718363e55 	2.221926848094486e55 	 2.1751507348155247e55 	 2.476835208532127e55 	 2.480891333738311e55 	1.6185579006612822e55 	 2.476835208532127e55 	 2.484947458944495e55 	 2.476835208532127e55 
22.6 	 2.4407745631563015e55 	 2.010933762167984e55 	 2.443515127247717e55 	 2.4413534732097517e55 	2.185449127369241e55 	 2.1385964800615143e55 	 2.4407745631563015e55 	 2.442723755255459e55 	1.5810929611796664e55 	 2.4407745631563015e55 	 2.4446729473546167e55 	 2.4407745631563015e55 
22.7 	 2.405141748665003e55 	 1.9747871783876932e55 	 2.404997428585478e55 	 2.4051112628445055e55 	2.1495111339202807e55 	 2.1026024857600542e55 	 2.405141748665003e55 	 2.4050391028047432e55 	1.544432608110383e55 	 2.405141748665003e55 	 2.4049364569444836e55 	 2.405141748665003e55 
22.8 	 2.369934217322476e55 	 1.9392480633570063e55 	 2.3669815619156297e55 	 2.3693105056184695e55 	2.1141066418669874e55 	 2.067161851084751e55 	 2.369934217322476e55 	 2.3678341779150464e55 	1.508561909391537e55 	 2.369934217322476e55 	 2.3657341385076166e55 	 2.369934217322476e55 
22.9 	 2.3351493600421494e55 	 1.9043077403791344e55 	 2.3294639871969193e55 	 2.333948395792481e55 	2.0792294379623188e55 	 2.0322677014190498e55 	 2.3351493600421494e55 	 2.3311057093698662e55 	1.4734661207161197e55 	 2.3351493600421494e55 	 2.3270620586975832e55 	 2.3351493600421494e55 
23.0 	 2.300784509388424e55 	 1.8699575981308497e55 	 2.2924410913373387e55 	 2.2990220661727968e55 	2.0448733241014252e55 	 1.997913190774349e55 	 2.300784509388424e55 	 2.2948503571472537e55 	1.4391306868732753e55 	 2.300784509388424e55 	 2.2889162049060837e55 	 2.300784509388424e55 
23.1 	 2.2668369425007974e55 	 1.8361890926920214e55 	 2.2559091923935122e55 	 2.264528591304593e55 	2.0110321197143842e55 	 1.964091504085228e55 	 2.2668369425007974e55 	 2.25906471625095e55 	1.4055412428832454e55 	 2.2668369425007974e55 	 2.251292490001103e55 	 2.2668369425007974e55 
23.2 	 2.2333038839422514e55 	 1.8029937494386423e55 	 2.2198645436513877e55 	 2.230464990580668e55 	1.9776996640471078e55 	 1.930795859386214e55 	 2.2333038839422514e55 	 2.223745320435236e55 	1.3726836149350334e55 	 2.2333038839422514e55 	 2.2141867569282206e55 	 2.2333038839422514e55 
23.3 	 2.20018250847199e55 	 1.770363164803848e55 	 2.184303337589599e55 	 2.1968282312656813e55 	1.9448698183331137e55 	 1.898019509873286e55 	 2.20018250847199e55 	 2.1888886458244855e55 	1.3405438211357061e55 	 2.20018250847199e55 	 2.1775947831769816e55 	 2.20018250847199e55 
23.4 	 2.1674699437451056e55 	 1.7382890079125556e55 	 2.1492217097280975e55 	 2.1636152314385258e55 	1.912536467860571e55 	 1.865755745854823e55 	 2.1674699437451056e55 	 2.1544911144300216e55 	1.309108072080006e55 	 2.1674699437451056e55 	 2.141512285114938e55 	 2.1674699437451056e55 
23.5 	 2.1351632729397513e55 	 1.7067630220940184e55 	 2.1146157423640985e55 	 2.1308228628537141e55 	1.8806935239373864e55 	 1.8339978965952013e55 	 2.1351632729397513e55 	 2.1205490975658873e55 	1.2783627712482858e55 	 2.1351632729397513e55 	 2.1059349221920236e55 	 2.1351632729397513e55 
23.6 	 2.103259537313187e55 	 1.6757770262772385e55 	 2.080481468196903e55 	 2.0984479537231896e55 	1.849334925757834e55 	 1.8027393320549154e55 	 2.103259537313187e55 	 2.0870589191650474e55 	1.2482945152412904e55 	 2.103259537313187e55 	 2.070858301016908e55 	 2.103259537313187e55 
23.7 	 2.0717557386884174e55 	 1.6453229162737248e55 	 2.0468148738445245e55 	 2.0664872914205398e55 	1.81845464217409e55 	 1.7719734645308884e55 	 2.0717557386884174e55 	 2.0540168589985934e55 	1.2188900938590318e55 	 2.0717557386884174e55 	 2.0362779793087686e55 	 2.0717557386884174e55 
23.8 	 2.040648841872109e55 	 1.615392665951902e55 	 2.013611903253231e55 	 2.0349376251083774e55 	1.788046673375506e55 	 1.7416937502002033e55 	 2.040648841872109e55 	 2.021419155798938e55 	1.1901364900316949e55 	 2.040648841872109e55 	 2.0021894697257674e55 	 2.040648841872109e55 
23.9 	 2.0099357770056083e55 	 1.5859783283077862e55 	 1.98086846100305e55 	 2.0037956682909857e55 	1.758105052479102e55 	 1.711893690571039e55 	 2.0099357770056083e55 	 1.9892620102897063e55 	1.1620208796099637e55 	 2.0099357770056083e55 	 1.968588243573804e55 	 2.0099357770056083e55 
24.0 	 1.9796134418499844e55 	 1.557072036435583e55 	 1.9485804155104783e55 	 1.973058101293204e55 	1.72862384703383e55 	 1.68256683384366e55 	 1.9796134418499844e55 	 1.957541588123451e55 	1.1345306310211811e55 	 1.9796134418499844e55 	 1.9354697343969176e55 	 1.9796134418499844e55 
24.1 	 1.9496787040063338e55 	 1.5286660044027217e55 	 1.9167436021308575e55 	 1.9427215736670616e55 	1.6995971604417883e55 	 1.6537067761849943e55 	 1.9496787040063338e55 	 1.9262540227293235e55 	1.1076533047991096e55 	 1.9496787040063338e55 	 1.9028293414523134e55 	 1.9496787040063338e55 
24.2 	 1.9201284030730156e55 	 1.500752528033116e55 	 1.885353826162545e55 	 1.9127827065279164e55 	1.671019133299315e55 	 1.625307162919966e55 	 1.9201284030730156e55 	 1.895395418072681e55 	1.0813766529932158e55 	 1.9201284030730156e55 	 1.8706624330723457e55 	 1.9201284030730156e55 
24.3 	 1.8909593527404642e55 	 1.4733239856021942e55 	 1.8544068657545383e55 	 1.883238094820962e55 	1.6428839446603318e55 	 1.59736168964226e55 	 1.8909593527404642e55 	 1.8649618513279992e55 	1.055688618463924e55 	 1.8909593527404642e55 	 1.8389643499155342e55 	 1.8909593527404642e55 
24.4 	 1.8621683428251544e55 	 1.4463728384478647e55 	 1.823898474719894e55 	 1.854084309519847e55 	1.6151858132250444e55 	 1.56986410324792e55 	 1.8621683428251544e55 	 1.8349493754672167e55 	1.0305773340705751e55 	 1.8621683428251544e55 	 1.8077304081092793e55 	 1.8621683428251544e55 
24.5 	 1.8337521412439826e55 	 1.4198916315005314e55 	 1.7938243852567945e55 	 1.8253178997587802e55 	1.587918998456373e55 	 1.5428082028943363e55 	 1.8337521412439826e55 	 1.805354021765186e55 	1.0060311217570803e55 	 1.8337521412439826e55 	 1.7769559022863892e55 	 1.8337521412439826e55 
24.6 	 1.8057074959299442e55 	 1.3938729937359985e55 	 1.764180310579288e55 	 1.796935394899258e55 	1.5610778016267408e55 	 1.5161878408876005e55 	 1.8057074959299442e55 	 1.7761718022239297e55 	9.820384915420532e54 	 1.8057074959299442e55 	 1.7466361085179155e55 	 1.8057074959299442e55 
24.7 	 1.7780311366906948e55 	 1.3683096385544197e55 	 1.734961947459694e55 	 1.7689333065330794e55 	1.5346565667977472e55 	 1.4899969235008932e55 	 1.7780311366906948e55 	 1.7473987119175788e55 	9.585881404181441e54 	 1.7780311366906948e55 	 1.716766287144463e55 	 1.7780311366906948e55 
24.8 	 1.7507197770106393e55 	 1.3431943640885104e55 	 1.7061649786845078e55 	 1.741308130422545e55 	1.508649681734895e55 	 1.4642294117263827e55 	 1.7507197770106393e55 	 1.7190307312594792e55 	9.356689511663814e54 	 1.7507197770106393e55 	 1.6873416855083185e55 	 1.7507197770106393e55 
24.9 	 1.7237701157982935e55 	 1.318520053444408e55 	 1.6777850754258817e55 	 1.7140563483796544e55 	1.4830515787600857e55 	 1.438879321963512e55 	 1.7237701157982935e55 	 1.6910638281934485e55 	9.132699910905228e54 	 1.7237701157982935e55 	 1.6583575405886038e55 	 1.7237701157982935e55 
25.0 	 1.6971788390797378e55 	 1.294279674878051e55 	 1.6498178995305437e55 	 1.6871744300853492e55 	1.457856735543936e55 	 1.4139407266459523e55 	 1.6971788390797378e55 	 1.6634939603107517e55 	8.913805106763643e54 	 1.6971788390797378e55 	 1.6298090815417656e55 	 1.6971788390797378e55 
25.1 	 1.6709426216392135e55 	 1.2704662819100124e55 	 1.6222591057279474e55 	 1.6606588348499917e55 	1.4330596758400683e55 	 1.3894077548095854e55 	 1.6709426216392135e55 	 1.6363170768943586e55 	8.699899421808115e54 	 1.6709426216392135e55 	 1.6016915321495034e55 	 1.6709426216392135e55 
25.2 	 1.6450581286081424e55 	 1.247073013381776e55 	 1.5951043437596785e55 	 1.6345060133165396e55 	1.408654970163681e55 	 1.365274592604007e55 	 1.6450581286081424e55 	 1.6095291208923075e55 	8.4908789815541e54 	 1.6450581286081424e55 	 1.5740001131764725e55 	 1.6450581286081424e55 
25.3 	 1.61952201700371e55 	 1.2240930934561294e55 	 1.5683492604318493e55 	 1.6087124091076625e55 	1.3846372364164471e55 	 1.3415354837497606e55 	 1.61952201700371e55 	 1.583126030821732e55 	8.286641699085488e54 	 1.61952201700371e55 	 1.5467300446397545e55 	 1.61952201700371e55 
25.4 	 1.594330937217936e55 	 1.2015198315643884e55 	 1.5419895015923468e55 	 1.5832744604179363e55 	1.3610011404597287e55 	 1.318184729943492e55 	 1.594330937217936e55 	 1.5571037426051417e55 	8.087087259108405e54 	 1.594330937217936e55 	 1.5198765479923467e55 	 1.594330937217936e55 
25.5 	 1.56948153445839e55 	 1.1793466223029873e55 	 1.51602071403471e55 	 1.5581886015523923e55 	1.3377413966380812e55 	 1.2952166912131418e55 	 1.56948153445839e55 	 1.531458191340552e55 	7.892117101475847e54 	 1.56948153445839e55 	 1.493434848222714e55 	 1.56948153445839e55 
25.6 	 1.5449704501416914e55 	 1.157566945282021e55 	 1.4904385473304626e55 	 1.533451264412719e55 	1.3148527682550472e55 	 1.2726257862253432e55 	 1.5449704501416914e55 	 1.5061853130071047e55 	7.70163440422351e54 	 1.5449704501416914e55 	 1.467400175872518e55 	 1.5449704501416914e55 
25.7 	 1.520794323240599e55 	 1.1361743649280398e55 	 1.4652386555915838e55 	 1.5090588799320947e55 	1.2923300680029393e55 	 1.25040649254687e55 	 1.520794323240599e55 	 1.481281046107587e55 	7.515544066154805e54 	 1.520794323240599e55 	 1.4417677689745748e55 	 1.520794323240599e55 
25.8 	 1.4969497915860248e55 	 1.1151625302434956e55 	 1.4404166991649446e55 	 1.4850078794600928e55 	1.2701681583485627e55 	 1.2285533468622268e55 	 1.4969497915860248e55 	 1.4567413332495525e55 	7.333752689009663e54 	 1.4969497915860248e55 	 1.4165328749130797e55 	 1.4969497915860248e55 
25.9 	 1.473433493124745e55 	 1.0945251745251152e55 	 1.415968346260174e55 	 1.4612946960985876e55 	1.2483619518765653e55 	 1.2070609451492053e55 	 1.473433493124745e55 	 1.4325621226663021e55 	7.156168559254854e54 	 1.473433493124745e55 	 1.3916907522078586e55 	 1.473433493124745e55 
26.0 	 1.45024206713391e55 	 1.0742561150432538e55 	 1.3918892745130625e55 	 1.4379157659899615e55 	1.2269064115920604e55 	 1.1859239428141787e55 	 1.45024206713391e55 	 1.4087393696795377e55 	6.982701629525976e54 	 1.45024206713391e55 	 1.3672366722251652e55 	 1.45024206713391e55 
26.1 	 1.4273721553934011e55 	 1.05434925268449e55 	 1.3681751724856372e55 	 1.4148675295586887e55 	1.2057965511843078e55 	 1.1651370547890367e55 	 1.4273721553934011e55 	 1.385269038104807e55 	6.813263499755789e54 	 1.4273721553934011e55 	 1.3431659208162124e55 	 1.4273721553934011e55 
26.2 	 1.4048204033167935e55 	 1.0347985715593001e55 	 1.344821741104946e55 	 1.3921464327073207e55 	1.1850274352528425e55 	 1.1446950555912756e55 	 1.4048204033167935e55 	 1.362147101601397e55 	6.647767398018066e54 	 1.4048204033167935e55 	 1.3194737998860004e55 	 1.4048204033167935e55 
26.3 	 1.3825834610421477e55 	 1.0155981385768856e55 	 1.3218246950419284e55 	 1.3697489279681326e55 	1.164594179497782e55 	 1.1245927793490684e55 	 1.3825834610421477e55 	 1.3393695449680229e55 	6.486128161116234e54 	 1.3825834610421477e55 	 1.2961556288938982e55 	 1.3825834610421477e55 
26.4 	 1.360657984483377e55 	 9.967421029890058e54 	 1.2991797640319909e55 	 1.3476714756113562e55 	1.1444919508757205e55 	 1.1048251197928341e55 	 1.360657984483377e55 	 1.316932365385663e55 	6.32826221494635e54 	 1.360657984483377e55 	 1.2732067462879487e55 	 1.360657984483377e55 
26.5 	 1.339040636343159e55 	 9.782246959045379e54 	 1.2768826941389148e55 	 1.3259105447111103e55 	1.124715967722618e55 	 1.0853870302148084e55 	 1.339040636343159e55 	 1.2948315736089882e55 	6.17408755465917e54 	 1.339040636343159e55 	 1.2506225108748178e55 	 1.339040636343159e55 
26.6 	 1.3177280870884183e55 	 9.60040229776661e54 	 1.2549292489634583e55 	 1.3044626141701303e55 	1.1052614998452346e55 	 1.066273523398253e55 	 1.3177280870884183e55 	 1.2730631951076505e55 	6.023523724649036e54 	 1.3177280870884183e55 	 1.228398303126882e55 	 1.3177280870884183e55 
26.7 	 1.2967170158890935e55 	 9.42183097864167e54 	 1.2333152107982888e55 	 1.2833241737041942e55 	1.0861238685822872e55 	 1.0474796715175702e55 	 1.2967170158890935e55 	 1.2516232711587916e55 	5.876491798392404e54 	 1.2967170158890935e55 	 1.2065295264284896e55 	 1.2967170158890935e55 
26.8 	 1.2760041115211423e55 	 9.246477736686082e54 	 1.2120363817306625e55 	 1.262491724787307e55 	1.0672984468367373e55 	 1.029000606010811e55 	 1.2760041115211423e55 	 1.230507859892067e55 	5.7329143581607416e54 	 1.2760041115211423e55 	 1.1850116082629916e55 	 1.2760041115211423e55 
26.9 	 1.2555860732348439e55 	 9.074288103488753e54 	 1.191088584694272e55 	 1.2419617815587772e55 	1.0487806590805786e55 	 1.010831517426008e55 	 1.2555860732348439e55 	 1.209713037288491e55 	5.592715474629068e54 	 1.2555860732348439e55 	 1.1638400013421385e55 	 1.2555860732348439e55 
27.0 	 1.2354596115888086e55 	 8.905208401145153e54 	 1.1704676644716148e55 	 1.2217308716927872e55 	1.0305659813330785e55 	 9.929676552423803e54 	 1.2354596115888086e55 	 1.18923489813419e55 	5.4558206864022215e54 	 1.2354596115888086e55 	 1.1430101846795716e55 	 1.2354596115888086e55 
27.1 	 1.2156214492511295e55 	 8.739185735994881e54 	 1.150169488648535e55 	 1.2017955372319471e55 	1.0126499411140546e55 	 9.754043276680257e54 	 1.2156214492511295e55 	 1.1690695569306499e55 	5.322156979478469e54 	 1.2156214492511295e55 	 1.12251766461017e55 	 1.2156214492511295e55 
