# Model -- progenitor mass 11 M_odot 
# The quantity in all columns except the first one is 4*pi*d^2 *Integral_time( Equation 2.1 from 1804.03157) 
# Neutrino energy [MeV]	 Nu_e (NO) [MeV ^-1] Nu_x (NO) [MeV ^-1] Nu_e_bar (NO) [MeV ^-1] Nu_x_bar (NO) [MeV ^-1]	Nu_e (IO) [MeV ^-1] Nu_x (IO) [MeV ^-1] Nu_e_bar (IO) [MeV ^-1] Nu_x_bar (IO) [MeV ^-1]
50.6 	 1.6528742792963225e53 	 8.890454700857392e52 	 1.656949005450408e53 	 1.6537350144796535e53 	1.1991599666252362e53 	 1.1159026264212822e53 	 1.6528742792963225e53 	 1.6557723775566959e53 
50.7 	 1.6207495174526108e53 	 8.713890876491027e52 	 1.6249206497153209e53 	 1.621630617226455e53 	1.175629422149327e53 	 1.0939491353007446e53 	 1.6207495174526108e53 	 1.6237161833578102e53 
50.8 	 1.5892375296902312e53 	 8.540798680054016e52 	 1.593500751065564e53 	 1.5901380821429155e53 	1.1525538786494423e53 	 1.0724216935257958e53 	 1.5892375296902312e53 	 1.5922696928305817e53 
50.9 	 1.5583269074656603e53 	 8.371110596103954e52 	 1.5626780085035274e53 	 1.5592460234032469e53 	1.129924693839633e53 	 1.051312166423409e53 	 1.5583269074656603e53 	 1.56142157392218e53 
51.0 	 1.5280064478231105e53 	 8.204760406824058e52 	 1.532441324628737e53 	 1.5289432603489075e53 	1.1077333859815319e53 	 1.030612571603195e53 	 1.5280064478231105e53 	 1.5311606987517209e53 
51.1 	 1.498265149857565e53 	 8.041683167390935e52 	 1.502779802125181e53 	 1.4992188139567698e53 	1.085971630985193e53 	 1.0103150761752796e53 	 1.498265149857565e53 	 1.5014761400905778e53 
51.2 	 1.4690922112341702e53 	 7.881815181802623e52 	 1.4736827403052736e53 	 1.4700619033636992e53 	1.064631259560149e53 	 9.90411994017273e52 	 1.4690922112341702e53 	 1.4723571678992507e53 
51.3 	 1.440477024763825e53 	 7.725093979161491e52 	 1.4451396317097809e53 	 1.4414619424472881e53 	1.0437042544163056e53 	 9.708957830899087e52 	 1.440477024763825e53 	 1.4437932459202659e53 
51.4 	 1.4124091750335523e53 	 7.571458290400482e52 	 1.4171401587628127e53 	 1.4134085364614263e53 	1.023182747513411e53 	 9.517590428001189e52 	 1.4124091750335523e53 	 1.4157740283260564e53 
51.5 	 1.384878435091375e53 	 7.420848025446972e52 	 1.3896741904810744e53 	 1.3858914787263259e53 	1.0030590173586484e53 	 9.329945114110605e52 	 1.384878435091375e53 	 1.3882893564211755e53 
51.6 	 1.3578747631845132e53 	 7.273204250814247e52 	 1.3627317792367143e53 	 1.3589007473719273e53 	9.83325486351279e52 	 9.145950634980419e52 	 1.3578747631845132e53 	 1.3613292553980278e53 
51.7 	 1.331388299550495e53 	 7.128469167614216e52 	 1.336303157572797e53 	 1.3324265021341537e53 	9.639747181737857e52 	 8.965537074497764e52 	 1.331388299550495e53 	 1.3348839311453042e53 
51.8 	 1.3054093632600992e53 	 6.986586089982206e52 	 1.3103787350707857e53 	 1.3064590812030396e53 	9.449994152285432e52 	 8.788635830139985e52 	 1.3054093632600992e53 	 1.3089437671083826e53 
51.9 	 1.2799284491116383e53 	 6.847499423907296e52 	 1.2849490952692277e53 	 1.2809889981221677e53 	9.263924161194186e52 	 8.615179588868395e52 	 1.2799284491116383e53 	 1.2834993212009622e53 
52.0 	 1.2549362245757152e53 	 6.711154646460168e52 	 1.2600049926328637e53 	 1.2560069387385696e53 	9.081466931774745e52 	 8.445102303451372e52 	 1.2549362245757152e53 	 1.2585413227671438e53 
52.1 	 1.2304235267897358e53 	 6.577498285411066e52 	 1.235537349571438e53 	 1.2315037582023715e53 	8.902553500300501e52 	 8.278339169209493e52 	 1.2304235267897358e53 	 1.2340606695932225e53 
52.2 	 1.2063813596014042e53 	 6.446477899230525e52 	 1.2115372535074335e53 	 1.2074704780154089e53 	8.727116192124634e52 	 8.114826601175231e52 	 1.2063813596014042e53 	 1.2100484249684235e53 
52.3 	 1.1828008906606366e53 	 6.318042057466394e52 	 1.187995953992146e53 	 1.1838982831282458e53 	8.555088598217225e52 	 7.954502211660966e52 	 1.1828008906606366e53 	 1.1864958147940003e53 
52.4 	 1.1596734485590112e53 	 6.192140321489387e52 	 1.1649048598691634e53 	 1.1607785190846977e53 	8.386405552114283e52 	 7.797304788227302e52 	 1.1596734485590112e53 	 1.163394224739774e53 
52.5 	 1.13699052001618e53 	 6.068723225600919e52 	 1.1422555364847052e53 	 1.1381026892133009e53 	8.221003107272636e52 	 7.6431742720455e52 	 1.13699052001618e53 	 1.1407351974475634e53 
52.6 	 1.114743747112498e53 	 5.94774225849621e52 	 1.1200397029440963e53 	 1.1158624518649764e53 	8.058818514823491e52 	 7.492051736646954e52 	 1.114743747112498e53 	 1.118510429780776e53 
52.7 	 1.0929249245671053e53 	 5.82914984507574e52 	 1.0982492294135934e53 	 1.0940496176961288e53 	7.899790201717438e52 	 7.343879367052548e52 	 1.0929249245671053e53 	 1.0967117701193729e53 
52.8 	 1.0715259970610502e53 	 5.712899328599808e52 	 1.0768761344670302e53 	 1.0726561469967374e53 	7.74385774925615e52 	 7.198600439276984e52 	 1.0715259970610502e53 	 1.0753312156997272e53 
52.9 	 1.0505390566043696e53 	 5.598944953177785e52 	 1.055912582476393e53 	 1.0516741470624004e53 	7.590961872001346e52 	 7.056159300198962e52 	 1.0505390566043696e53 	 1.0543609099984121e53 
53.0 	 1.0299563399469721e53 	 5.487241846588358e52 	 1.0353508810459673e53 	 1.0310958696101313e53 	7.441044397058193e52 	 6.916501347794124e52 	 1.0299563399469721e53 	 1.033793140159629e53 
53.1 	 1.0097702260321222e53 	 5.377746003421897e52 	 1.0151834784890362e53 	 1.0109137082367476e53 	7.294048243723023e52 	 6.779573011720995e52 	 1.0097702260321222e53 	 1.0136203344652047e53 
53.2 	 9.899732334924612e52 	 5.270414268541747e52 	 9.954029613467796e52 	 9.911201959197247e52 	7.149917403493191e52 	 6.645321734257457e52 	 9.899732334924612e52 	 9.938350598468839e52 
53.3 	 9.70558018187346e52 	 5.165204320855762e52 	 9.760020519485957e52 	 9.71708002559388e52 	7.008596920428948e52 	 6.513695951578018e52 	 9.70558018187346e52 	 9.74430019440013e52 
53.4 	 9.515173707814022e52 	 5.06207465739475e52 	 9.569736060131821e52 	 9.526699325622263e52 	6.870032871864975e52 	 6.384645075369273e52 	 9.515173707814022e52 	 9.553980501781161e52 
53.5 	 9.328442143632761e52 	 4.960984577690277e52 	 9.383106102898646e52 	 9.339989224644118e52 	6.734172349462925e52 	 6.258119474775194e52 	 9.328442143632761e52 	 9.367321204277059e52 
53.6 	 9.145316021041984e52 	 4.861894168447334e52 	 9.200061802394266e52 	 9.156880385950682e52 	6.600963440600761e52 	 6.134070458667944e52 	 9.145316021041984e52 	 9.184253276626823e52 
53.7 	 8.965727149557008e52 	 4.764764288506103e52 	 9.020535577540081e52 	 8.97730474778672e52 	6.470355210092771e52 	 6.012450258238221e52 	 8.965727149557008e52 	 9.004708961778256e52 
53.8 	 8.789608593858209e52 	 4.6695565540871024e52 	 8.844461089151878e52 	 8.801195500758792e52 	6.342297682234173e52 	 5.893212009899121e52 	 8.789608593858209e52 	 8.828621748405625e52 
53.9 	 8.616894651533506e52 	 4.5762333243151614e52 	 8.6717732178999e52 	 8.628487065623705e52 	6.216741823165809e52 	 5.776309738499009e52 	 8.616894651533506e52 	 8.6559263488069e52 
54.0 	 8.447520831193198e52 	 4.484757687015909e52 	 8.502408042639712e52 	 8.459115071448969e52 	6.093639523551889e52 	 5.661698340836564e52 	 8.447520831193198e52 	 8.486558677172227e52 
54.1 	 8.281423830954269e52 	 4.3950934447811086e52 	 8.336302819109882e52 	 8.29301633414219e52 	5.972943581567412e52 	 5.549333569474537e52 	 8.281423830954269e52 	 8.320455828219996e52 
54.2 	 8.11854151728636e52 	 4.307205101296762e52 	 8.173395958988638e52 	 8.130128835341536e52 	5.854607686188539e52 	 5.439172016845673e52 	 8.11854151728636e52 	 8.157556056192673e52 
54.3 	 7.95881290421356e52 	 4.221057847928991e52 	 8.013627009306395e52 	 7.970391701662048e52 	5.738586400780527e52 	 5.331171099645507e52 	 7.95881290421356e52 	 7.997798754208466e52 
54.4 	 7.802178132869384e52 	 4.136617550564274e52 	 7.856936632207198e52 	 7.813745184294227e52 	5.62483514698015e52 	 5.225289043508893e52 	 7.802178132869384e52 	 7.841124433963133e52 
54.5 	 7.648578451395858e52 	 4.0538507366975476e52 	 7.703266585053605e52 	 7.660130638946606e52 	5.513310188865063e52 	 5.121484867962945e52 	 7.648578451395858e52 	 7.68747470577548e52 
54.6 	 7.497956195183243e52 	 3.972724582764449e52 	 7.552559700869046e52 	 7.509490506128252e52 	5.40396861740648e52 	 5.019718371652831e52 	 7.497956195183243e52 	 7.536792258971154e52 
54.7 	 7.350254767445473e52 	 3.8932069017133676e52 	 7.404759869114684e52 	 7.361768291766779e52 	5.296768335200602e52 	 4.919950117835803e52 	 7.350254767445473e52 	 7.389020842601383e52 
54.8 	 7.205418620124933e52 	 3.815266130812241e52 	 7.259812016792717e52 	 7.216908548155042e52 	5.191668041473195e52 	 4.82214142013811e52 	 7.205418620124933e52 	 7.244105246488933e52 
54.9 	 7.063393235121928e52 	 3.738871319685987e52 	 7.117662089872559e52 	 7.074856855222168e52 	5.08862721735298e52 	 4.7262543285704623e52 	 7.063393235121928e52 	 7.101991282597483e52 
55.0 	 6.924125105843768e52 	 3.6639921185802563e52 	 6.978257035034348e52 	 6.935559802123713e52 	4.987606111409241e52 	 4.6322516157975184e52 	 6.924125105843768e52 	 6.962625766719003e52 
55.1 	 6.787561719068233e52 	 3.5905987668472e52 	 6.841544781724626e52 	 6.79896496914572e52 	4.888565725448941e52 	 4.5400967636568464e52 	 6.787561719068233e52 	 6.825956500473918e52 
55.2 	 6.653651537117294e52 	 3.5186620816494923e52 	 6.707474224519878e52 	 6.665020909918552e52 	4.791467800569421e52 	 4.4497539499234294e52 	 6.653651537117294e52 	 6.691932253619842e52 
55.3 	 6.522343980334497e52 	 3.448153446877705e52 	 6.575995205791777e52 	 6.533677133933936e52 	4.696274803461162e52 	 4.3611880353143713e52 	 6.522343980334497e52 	 6.560502746662577e52 
55.4 	 6.393589409862903e52 	 3.379044802277884e52 	 6.447058498670592e52 	 6.404884089362109e52 	4.6029499129574016e52 	 4.2743645507306344e52 	 6.393589409862903e52 	 6.431618633765954e52 
55.5 	 6.267339110718012e52 	 3.311308632785018e52 	 6.320615790301191e52 	 6.278593146163392e52 	4.511457006825814e52 	 4.189249684731117e52 	 6.267339110718012e52 	 6.305231485954982e52 
55.6 	 6.143545275151106e52 	 3.244917958058566e52 	 6.19661966538756e52 	 6.154756579489816e52 	4.421760648798137e52 	 4.1058102712350503e52 	 6.143545275151106e52 	 6.181293774608043e52 
55.7 	 6.022160986298204e52 	 3.1798463222162294e52 	 6.075023590020125e52 	 6.033327553371754e52 	4.333826075833511e52 	 4.0240137774485757e52 	 6.022160986298204e52 	 6.059758855232713e52 
55.8 	 5.903140202110502e52 	 3.1160677837624375e52 	 5.9557818957829e52 	 5.914260104685682e52 	4.2476191856117515e52 	 3.943828292011813e52 	 5.903140202110502e52 	 5.94058095152188e52 
55.9 	 5.78643773956129e52 	 3.0535569057076685e52 	 5.838849764134598e52 	 5.797509127397899e52 	4.163106524252239e52 	 3.865222513362194e52 	 5.78643773956129e52 	 5.823715139684553e52 
56.0 	 5.672009259125344e52 	 2.992288745875246e52 	 5.724183211059584e52 	 5.68303035708016e52 	4.080255274254786e52 	 3.7881657383105254e52 	 5.672009259125344e52 	 5.709117333047278e52 
56.1 	 5.559811249526325e52 	 2.93223884739203e52 	 5.611739071985254e52 	 5.57078035569297e52 	3.999033242658554e52 	 3.712627850825916e52 	 5.559811249526325e52 	 5.596744266922434e52 
56.2 	 5.449801012747486e52 	 2.8733832293594205e52 	 5.501474986959854e52 	 5.460716496631607e52 	3.9194088494149757e52 	 3.638579311025676e52 	 5.449801012747486e52 	 5.48655348373779e52 
56.3 	 5.341936649301865e52 	 2.8156983777014577e52 	 5.393349386088029e52 	 5.352796950031232e52 	3.841351115971223e52 	 3.565991144366778e52 	 5.341936649301865e52 	 5.378503318424315e52 
56.4 	 5.236177043757983e52 	 2.759161236186814e52 	 5.287321475219044e52 	 5.246980668326927e52 	3.764829654060709e52 	 3.494834931035451e52 	 5.236177043757983e52 	 5.272552884057458e52 
56.5 	 5.132481850516037e52 	 2.703749197621e52 	 5.183351221883904e52 	 5.143227372063873e52 	3.6898146546963855e52 	 3.4250827955308263e52 	 5.132481850516037e52 	 5.168662057747806e52 
56.6 	 5.030811479831278e52 	 2.649440095205982e52 	 5.081399341477023e52 	 5.041497535954171e52 	3.6162768773638523e52 	 3.356707396439695e52 	 5.030811479831278e52 	 5.066791466777043e52 
56.7 	 4.93112708408077e52 	 2.5962121940641e52 	 4.981427283678983e52 	 4.941752375176551e52 	3.5441876394108684e52 	 3.2896819163990506e52 	 4.93112708408077e52 	 4.966902474975659e52 
56.8 	 4.833390544268455e52 	 2.544044182922762e52 	 4.883397219115577e52 	 4.843953831913971e52 	3.4735188056291137e52 	 3.223980052242433e52 	 4.833390544268455e52 	 4.86895716933753e52 
56.9 	 4.737564456765727e52 	 2.4929151659573466e52 	 4.787272026250193e52 	 4.7480645621262436e52 	3.404242778025549e52 	 3.159576005327436e52 	 4.737564456765727e52 	 4.7729183468684756e52 
57.0 	 4.643612120283462e52 	 2.4428046547893013e52 	 4.693015278505173e52 	 4.6540479225536246e52 	3.336332485779931e52 	 3.0964444720410666e52 	 4.643612120283462e52 	 4.678749501664479e52 
57.1 	 4.551497523070904e52 	 2.3936925606360703e52 	 4.6005912316082225e52 	 4.5618679579468517e52 	3.269761375384613e52 	 3.034560634479216e52 	 4.551497523070904e52 	 4.5864148122155114e52 
57.2 	 4.461185330339052e52 	 2.3455591866107332e52 	 4.509964811160813e52 	 4.471489388521174e52 	3.204503400964431e52 	 2.973900151298044e52 	 4.461185330339052e52 	 4.495879128932055e52 
57.3 	 4.372640871903808e52 	 2.2983852201679773e52 	 4.421101600424052e52 	 4.382877597629635e52 	3.140533014772725e52 	 2.9144391487335185e52 	 4.372640871903808e52 	 4.407107961889757e52 
57.4 	 4.2858301300453585e52 	 2.252151725693704e52 	 4.3339678283192614e52 	 4.2959986196522927e52 	3.077825157860476e52 	 2.856154211786145e52 	 4.2858301300453585e52 	 4.3200674687892433e52 
57.5 	 4.200719727580814e52 	 2.2068401372358998e52 	 4.248530357639095e52 	 4.2108191280981043e52 	3.0163552509159354e52 	 2.799022375568339e52 	 4.200719727580814e52 	 4.2347244431272444e52 
57.6 	 4.1172769161462996e52 	 2.1624322513739057e52 	 4.1647566734662677e52 	 4.1273064239158806e52 	2.956099185271498e52 	 2.743021116811307e52 	 4.1172769161462996e52 	 4.151046302575864e52 
57.7 	 4.0354695646845325e52 	 2.1189102202233086e52 	 4.082614871795452e52 	 4.045428424010239e52 	2.897033314074566e52 	 2.688128345528292e52 	 4.0354695646845325e52 	 4.069001077565698e52 
57.8 	 3.955266148135495e52 	 2.0762565445743512e52 	 4.0020736483562957e52 	 3.9651536499602305e52 	2.839134443620176e52 	 2.6343223968320107e52 	 3.955266148135495e52 	 3.98855740007063e52 
57.9 	 3.876635736325609e52 	 2.034454067160765e52 	 3.923102287632949e52 	 3.88645121693605e52 	2.782379824841692e52 	 2.581582022902724e52 	 3.876635736325609e52 	 3.90968449258972e52 
58.0 	 3.799547983053655e52 	 1.9934859660573372e52 	 3.845670652078213e52 	 3.8092908228120436e52 	2.7267471449578425e52 	 2.5298863851052435e52 	 3.799547983053655e52 	 3.832352157324322e52 
58.1 	 3.72397311536845e52 	 1.953335748202932e52 	 3.769749171517148e52 	 3.733642737470985e52 	2.672214519272133e52 	 2.4792150462510905e52 	 3.72397311536845e52 	 3.7565307655453335e52 
58.2 	 3.649881923036442e52 	 1.9139872430472818e52 	 3.6953088327390434e52 	 3.6594777922979454e52 	2.618760483122881e52 	 2.4295479630040623e52 	 3.649881923036442e52 	 3.682191247149245e52 
58.3 	 3.5772457481951066e52 	 1.8754245963187468e52 	 3.6223211692729307e52 	 3.586767369859483e52 	2.566363983980549e52 	 2.380865478426026e52 	 3.5772457481951066e52 	 3.609305080398395e52 
58.4 	 3.506036475190264e52 	 1.8376322639113696e52 	 3.5507582513447163e52 	 3.5154833937662754e52 	2.5150043736906005e52 	 2.3331483146612011e52 	 3.506036475190264e52 	 3.5378442818435026e52 
58.5 	 3.436226520592367e52 	 1.8005950058880611e52 	 3.4805926760121047e52 	 3.44559831871446e52 	2.4646614008580095e52 	 2.28637756575524e52 	 3.436226520592367e52 	 3.467781396424328e52 
58.6 	 3.367788823390789e52 	 1.7642978805987207e52 	 3.411797557474676e52 	 3.3770851207043845e52 	2.415315203372301e52 	 2.2405346906079648e52 	 3.367788823390789e52 	 3.3990894877463277e52 
58.7 	 3.3006968353616763e52 	 1.7287262389104207e52 	 3.3443465175561903e52 	 3.309917287432637e52 	2.3669463010696305e52 	 2.1956015060564433e52 	 3.3006968353616763e52 	 3.3317421285298937e52 
58.8 	 3.234924511607046e52 	 1.6938657185478255e52 	 3.278213676356007e52 	 3.244068808854871e52 	2.3195355885298687e52 	 2.151560180086414e52 	 3.234924511607046e52 	 3.265713391229351e52 
58.9 	 3.170446301262193e52 	 1.659702238541765e52 	 3.2133736430670497e52 	 3.179514167916562e52 	2.273064328006259e52 	 2.1083932251697322e52 	 3.170446301262193e52 	 3.20097783881899e52 
59.0 	 3.107237138368657e52 	 1.626221993783935e52 	 3.149801506957054e52 	 3.116228331448852e52 	2.2275141424853322e52 	 2.0660834917255972e52 	 3.107237138368657e52 	 3.1375105157430504e52 
59.1 	 3.0452724329094127e52 	 1.5934114496854817e52 	 3.0874728285108907e52 	 3.054186741226369e52 	2.1828670088743978e52 	 2.0246141617029888e52 	 3.0452724329094127e52 	 3.0752869390271075e52 
59.2 	 2.984528062004579e52 	 1.5612573369380113e52 	 3.0263636307307365e52 	 2.9933653051849983e52 	2.139105251315038e52 	 1.983968742282782e52 	 2.984528062004579e52 	 3.014283089548076e52 
59.3 	 2.924980361263587e52 	 1.529746646374428e52 	 2.9664503905916965e52 	 2.933740388795912e52 	2.096211534619427e52 	 1.9441310596965082e52 	 2.924980361263587e52 	 2.9544754034599666e52 
59.4 	 2.8666061162925677e52 	 1.4988666239284224e52 	 2.907710030650151e52 	 2.8752888065942764e52 	2.0541688578282659e52 	 1.9050852531605732e52 	 2.8666061162925677e52 	 2.895840763773068e52 
59.5 	 2.809382554353115e52 	 1.468604765690143e52 	 2.850119910802227e52 	 2.8179878138590804e52 	2.01296054788731e52 	 1.8668157689230456e52 	 2.809382554353115e52 	 2.8383564920836353e52 
59.6 	 2.7532873361706667e52 	 1.438948813056638e52 	 2.793657820189719e52 	 2.761815098442117e52 	1.9725702534409338e52 	 1.829307354421504e52 	 2.7532873361706667e52 	 2.782000340451643e52 
59.7 	 2.6982985478894324e52 	 1.4098867479750311e52 	 2.738301969251266e52 	 2.706748772743248e52 	1.9329819387402782e52 	 1.7925450525496083e52 	 2.6982985478894324e52 	 2.7267504834241645e52 
59.8 	 2.644394693171833e52 	 1.3814067882768797e52 	 2.6840309819158205e52 	 2.652767365829703e52 	1.8941798776642308e52 	 1.756514196030681e52 	 2.644394693171833e52 	 2.672585510201696e52 
59.9 	 2.591554685439512e52 	 1.3534973831017944e52 	 2.630823887936502e52 	 2.5998498156967e52 	1.856148647850908e52 	 1.7212004018960967e52 	 2.591554685439512e52 	 2.6194844169451953e52 
60.0 	 2.539757840253976e52 	 1.3261472084088397e52 	 2.5786601153619507e52 	 2.547975461667254e52 	1.8188731249379654e52 	 1.686589566066845e52 	 2.539757840253976e52 	 2.567426599221241e52 
60.1 	 2.4889838678340353e52 	 1.2993451625738543e52 	 2.527519483143205e52 	 2.4971240369285047e52 	1.782338476909488e52 	 1.652667858036128e52 	 2.4889838678340353e52 	 2.516391844583089e52 
60.2 	 2.439212865707927e52 	 1.2730803620711682e52 	 2.477382193873334e52 	 2.447275661202327e52 	1.7465301585476927e52 	 1.6194217156512857e52 	 2.439212865707927e52 	 2.46636032528503e52 
60.3 	 2.3904253114979612e52 	 1.247342137238207e52 	 2.428228826658197e52 	 2.398410833548168e52 	1.7114339059876675e52 	 1.5868378399933539e52 	 2.3904253114979612e52 	 2.4173125911282855e52 
60.4 	 2.342602055834959e52 	 1.222120028121174e52 	 2.3800403301153312e52 	 2.3505104252953225e52 	1.677035731372971e52 	 1.5549031903521681e52 	 2.342602055834959e52 	 2.3692295624355082e52 
60.5 	 2.2957243154007516e52 	 1.1974037804005426e52 	 2.332798015499297e52 	 2.303555673102934e52 	1.6433219176106275e52 	 1.5236049792956046e52 	 2.2957243154007516e52 	 2.3220925231522065e52 
60.6 	 2.2497736660962475e52 	 1.1731833413946879e52 	 2.2864835499510017e52 	 2.2575281721452247e52 	1.6102790132235213e52 	 1.4929306678310506e52 	 2.2497736660962475e52 	 2.2758831140726017e52 
60.7 	 2.2047320363329207e52 	 1.1494488561401973e52 	 2.2410789498691412e52 	 2.2124098694198752e52 	1.5778938272984432e52 	 1.4628679606574362e52 	 2.2047320363329207e52 	 2.2305833261879854e52 
60.8 	 2.1605817004456849e52 	 1.1261906635474573e52 	 2.196566574401227e52 	 2.1681830571774033e52 	1.546153424528138e52 	 1.4334048015062307e52 	 2.1605817004456849e52 	 2.186175494155174e52 
60.9 	 2.1173052722249126e52 	 1.1033992926300051e52 	 2.1529291190525175e52 	 2.1248303664694356e52 	1.515045120345538e52 	 1.4045293685696925e52 	 2.1173052722249126e52 	 2.1426422898832379e52 
61.0 	 2.0748856985658384e52 	 1.0810654588064136e52 	 2.1101496094107014e52 	 2.0823347608140066e52 	1.48455647614874e52 	 1.3762300700149625e52 	 2.0748856985658384e52 	 2.099966716236438e52 
61.1 	 2.0333062532328424e52 	 1.0591800602730923e52 	 2.068211394984093e52 	 2.0406795299754607e52 	1.454675294614751e52 	 1.348495539582138e52 	 2.0333062532328424e52 	 2.058132100851086e52 
61.2 	 1.9925505307371567e52 	 1.0377341744469249e52 	 2.027098143151864e52 	 1.9998482838574756e52 	1.4253896151007592e52 	 1.3213146322651238e52 	 1.9925505307371567e52 	 2.0171220900648292e52 
61.3 	 1.9526024403255062e52 	 1.0167190544761629e52 	 1.9867938332236443e52 	 1.9598249465066922e52 	1.3966877091309963e52 	 1.294676420073418e52 	 1.9526024403255062e52 	 1.976920642955761e52 
61.4 	 1.9134462000781256e52 	 9.9612612581847e51 	 1.9472827506073583e52 	 1.9205937502254813e52 	1.36855807596789e52 	 1.2685701878735875e52 	 1.9134462000781256e52 	 1.9375120254900977e52 
61.5 	 1.8750663311141647e52 	 9.759469828847899e51 	 1.9085494810828856e52 	 1.882139229791768e52 	1.340989438265916e52 	 1.2429854293089144e52 	 1.8750663311141647e52 	 1.8988808047761283e52 
61.6 	 1.8374476519024792e52 	 9.56173385747733e51 	 1.8705789051798753e52 	 1.8444462167839776e52 	1.31397073780656e52 	 1.2179118427956925e52 	 1.8374476519024792e52 	 1.8610118434226756e52 
61.7 	 1.8005752726761727e52 	 9.367972569133539e51 	 1.833356192657834e52 	 1.8074998340094256e52 	1.2874911313130583e52 	 1.193339327594911e52 	 1.8005752726761727e52 	 1.823890294000256e52 
61.8 	 1.7644345899487498e52 	 9.178106781549517e51 	 1.796866797086843e52 	 1.7712854900341078e52 	1.261539986343234e52 	 1.1692579799577097e52 	 1.7644345899487498e52 	 1.787501593603155e52 
61.9 	 1.729011281130727e52 	 8.992058874080299e51 	 1.7610964505269992e52 	 1.7357888738125852e52 	1.2361068772594452e52 	 1.1456580893436708e52 	 1.729011281130727e52 	 1.7518314585107214e52 
62.0 	 1.6942912992439634e52 	 8.809752757247607e51 	 1.7260311583047929e52 	 1.7009959494154192e52 	1.2111815812735573e52 	 1.122530134709964e52 	 1.6942912992439634e52 	 1.716865878945834e52 
62.1 	 1.6602608677331957e52 	 8.631113842874228e51 	 1.691657193885019e52 	 1.66689295085346e52 	1.1867540745664068e52 	 1.0998647808708176e52 	 1.6602608677331957e52 	 1.6825911139293716e52 
62.2 	 1.626906475371964e52 	 8.456069014791361e51 	 1.6579610938361562e52 	 1.6334663769963346e52 	1.1628145284796244e52 	 1.077652874925306e52 	 1.626906475371964e52 	 1.6489936862284307e52 
62.3 	 1.5942148712620217e52 	 8.284546600111833e51 	 1.624929652887833e52 	 1.600702986584117e52 	1.1393533057790239e52 	 1.0558854427526825e52 	 1.5942148712620217e52 	 1.6160603773970226e52 
62.4 	 1.5621730599242256e52 	 8.116476341056526e51 	 1.5925499190787302e52 	 1.5685897933302626e52 	1.1163609569879934e52 	 1.0345536855737687e52 	 1.5621730599242256e52 	 1.5837782229075148e52 
62.5 	 1.53076829647942e52 	 7.951789367324235e51 	 1.56080918899319e52 	 1.5371140611142633e52 	1.0938282167897042e52 	 1.0136489765772814e52 	 1.53076829647942e52 	 1.552134507371148e52 
62.6 	 1.4999880819176995e52 	 7.790418168994366e51 	 1.5296950030851427e52 	 1.506263299262458e52 	1.0717460004968515e52 	 9.931628576098606e51 	 1.4999880819176995e52 	 1.5211167598461798e52 
62.7 	 1.469820158454527e52 	 7.632296569952526e51 	 1.499195141087688e52 	 1.4760252579154438e52 	1.050105400587718e52 	 9.73087035928657e51 	 1.469820158454527e52 	 1.490712749232024e52 
62.8 	 1.4402525049720328e52 	 7.477359701828386e51 	 1.4692976175067892e52 	 1.4463879234804416e52 	1.0288976833072516e52 	 9.534133810152292e51 	 1.4402525049720328e52 	 1.4609104797478198e52 
62.9 	 1.4112733325443161e52 	 7.325543978437657e51 	 1.4399906771978337e52 	 1.4173395141674278e52 	1.0081142853321894e52 	 9.341339214498291e51 	 1.4112733325443161e52 	 1.4316981864941867e52 
63.0 	 1.3828710800447522e52 	 7.176787070715987e51 	 1.41126279102322e52 	 1.3888684756070604e52 	9.87746810498699e51 	 9.152408418446252e51 	 1.3828710800447522e52 	 1.403064331096294e52 
63.1 	 1.3550344098344706e52 	 7.031027882138612e51 	 1.383102651589883e52 	 1.360963476549519e52 	9.677870265918287e51 	 8.967264798351823e51 	 1.3550344098344706e52 	 1.374997597427225e52 
63.2 	 1.3277522035299548e52 	 6.88820652461329e51 	 1.35549916906509e52 	 1.3336134046422842e52 	9.482268621951912e51 	 8.785833231287107e51 	 1.3277522035299548e52 	 1.3474868874098522e52 
63.3 	 1.3010135578488263e52 	 6.748264294839941e51 	 1.3284414670692772e52 	 1.306807362285863e52 	9.290584036001161e51 	 8.608040066083491e51 	 1.3010135578488263e52 	 1.3205213168960887e52 
63.4 	 1.2748077805322976e52 	 6.611143651127413e51 	 1.3019188786445062e52 	 1.2805346625659575e52 	9.102738917730814e51 	 8.433813094923495e51 	 1.2748077805322976e52 	 1.2940902116220618e52 
63.5 	 1.249124386342569e52 	 6.476788190656879e51 	 1.2759209422971098e52 	 1.25478482526042e52 	8.918657193801016e51 	 8.263081525469215e51 	 1.249124386342569e52 	 1.2681831032376906e52 
63.6 	 1.223953093134627e52 	 6.345142627187195e51 	 1.2504373981133834e52 	 1.2295475729203244e52 	8.73826427867578e51 	 8.095775953522439e51 	 1.223953093134627e52 	 1.2427897254097025e52 
63.7 	 1.1992838180001869e52 	 6.216152769189305e51 	 1.225458183946862e52 	 1.204812827023062e52 	8.561487045979207e51 	 7.931828336200635e51 	 1.1992838180001869e52 	 1.2179000099963997e52 
63.8 	 1.1751066734832522e52 	 6.08976549840507e51 	 1.2009734316760305e52 	 1.1805707041968047e52 	8.388253800394616e51 	 7.771171965624023e51 	 1.1751066734832522e52 	 1.1935040832931939e52 
