# First column is energy [MeV]
# Next 6 columns are no decay
#   NO (f21, f41, f09), then IO(f21, f41, f09)
# Next 18 columns are α=1e-26, then next 18 are α=1e-25, then next 18 are α=1e-24
#   Column organization goes:
#       Ordering (NO then IO)
#           fBH (21 then 41 then 09)
#               Decay channel (heaviest -> lightest, then heaviest -> 2nd lightest, then 2nd heaviest -> lightest)
# All calculations following a 2 neutrino framework

4.48989898989899	1.659434254139832	1.3833506536177262	1.8304393124787985	1.6048034588965399	1.3092023623161395	1.7878975748462	1.8747379194278544	1.750902945070302	1.6567703794242479	1.5684153628401933	1.4623810805542077	1.3891051944683293	2.0644618606246463	1.9296070932247795	1.8225579812065587	1.6017242295083232	1.3752961473981624	1.1171349980819472	1.314413466897046	1.119288885485327	0.912876502227352	1.7796801776535034	1.5338658988724574	1.243651448719316	2.3042507659920175	1.940989965438263	1.8421398372191569	1.941397359232602	1.6280384339368	1.5621322985632327	2.5290003911936645	2.134830731521075	2.0155744378894798	1.786925473134685	1.1247663277063165	0.5763076763305278	1.4872198657236073	0.9137514781800767	0.4762361730616866	1.972560999164977	1.2554680366413475	0.6382915594419151	2.3592092530109015	1.9663933111541105	1.8924612622896162	1.9904770802913256	1.6507435581450103	1.6072056525716323	2.587600556102995	2.1619055280828716	2.0691474195609443	1.837260215395008	1.1220622452315039	0.5684051977121778	1.5323050555633098	0.9117969828261003	0.4702351997905245	2.026148193798865	1.2522996926548322	0.6292112945271906
4.888888888888889	1.580239419800371	1.3248525012969774	1.7384250375447512	1.5255793933500676	1.2507289362617873	1.6958206476657502	1.7550971842700218	1.6538966756971514	1.562557861602422	1.4759507648028898	1.3888650824088213	1.316711997473611	1.9280050424779482	1.8180588192079121	1.7148327081045753	1.507507973918874	1.3218547533177678	1.0938574705236772	1.2420702467107698	1.0811384400026112	0.8980256465599044	1.6719179372358404	1.4709534221796075	1.215154923576304	2.132311910012872	1.8196232698382466	1.6957113204947896	1.804727991725054	1.5338946310765265	1.4448536091404285	2.335215053517215	1.9966019593272455	1.85109133752587	1.6404651507720152	1.0685049477081863	0.5499586256404454	1.3699435960607822	0.8720323277170958	0.45668619905300645	1.8080248715161171	1.1901992812195241	0.6077312033042528	2.185656930618541	1.8442245076537458	1.7433409779508557	1.8523791523956823	1.5558940421003808	1.4877026713491386	2.39208783011546	2.0228152244827085	1.9016823022116356	1.688121762626719	1.06436749205138	0.5390992839592799	1.4128209121553268	0.8689136647322367	0.4483213354579282	1.8586419865186627	1.1854307970053237	0.5953267758101635
5.287878787878788	1.4930708575142095	1.2586793923599944	1.6382519769180885	1.4394458970892654	1.1858376633150622	1.5965298047526895	1.6356433916967912	1.5526280874823943	1.4662473101831126	1.3825442831869637	1.3107451176294098	1.2417141779272245	1.7924117727702973	1.702449332282689	1.6053260653080184	1.4122588247968793	1.2595593286232902	1.059056237299255	1.1683829463497257	1.0352138592472986	0.873449860124392	1.5633159358263757	1.398518044778564	1.1740201954040994	1.966116736208048	1.6967497625032302	1.5566751325187436	1.671766204379143	1.4374488746142067	1.3327470701589177	2.1484360597285748	1.8573595849505435	1.695375853510851	1.502455385571378	1.0082586450586983	0.5218909138781099	1.2590950269212218	0.8265982914864703	0.4354131142464308	1.6531924052395781	1.120778348510602	0.5754549319321488	2.0177259659555404	1.72048570090838	1.601302007328567	1.717892681984541	1.4586924970590869	1.3731102601979956	2.2034414631522634	1.8826393371587338	1.74264309307052	1.547119187475623	1.0025049599911973	0.507713794889783	1.2994986300175155	0.8221555165993186	0.42437665309605327	1.7004943980648053	1.1142126725906838	0.5593324827988185
5.686868686868687	1.4010486778862605	1.1882133008648355	1.5333434550245628	1.3492758570879686	1.1175875094271748	1.493219838034512	1.517751800033715	1.4494098546852858	1.3694169429523242	1.2901617824127927	1.2307383881946952	1.1659596668983423	1.659176246389771	1.585310117072102	1.4957634973526155	1.317309079839897	1.1913124547501879	1.0158039119657272	1.0948759088826814	0.9843260929952014	0.8418317511654013	1.4551886649754493	1.3196274554966987	1.1237122934523671	1.806729090509461	1.574498003267316	1.4253939211995323	1.5441792322664258	1.3412490326957713	1.2267382287384552	1.9698071883999957	1.7194273581127748	1.5487660309364388	1.373020470162734	0.9458601455736307	0.4929454079312068	1.1552839226193283	0.779421221335551	0.41337025882788914	1.5081819661483216	1.049248493782754	0.5423846525784262	1.856491253213186	1.5973123734894252	1.4667658637087668	1.5886970705454995	1.361693806095067	1.264398011354961	2.0228178574244042	1.7437095368263196	1.592437780838104	1.4144356466596641	0.938356249183175	0.4751911773557091	1.1929920584147398	0.7735318798379007	0.3994316450385544	1.5518937818234178	1.040744565582915	0.5222670579201469
6.085858585858586	1.3089428211844563	1.1152311059481284	1.4289270690799678	1.259535803907278	1.0475350971587205	1.3908481786983937	1.4047900430821336	1.3483338692894447	1.2748079606474942	1.1994748950341272	1.1501151306182626	1.09022783766636	1.531947270462516	1.4711062679350375	1.3891180575634294	1.2250904304123051	1.1208105781631805	0.9670735828659981	1.022107703410123	0.9300393096527794	0.8051277429172855	1.350802975253358	1.2389730595445339	1.0675577952309863	1.657135631848095	1.4567545447498116	1.3036230799696316	1.422323396591379	1.2463917831267435	1.126819910554173	1.802578215623583	1.5870527743818619	1.4131345925103538	1.253613942685972	0.8842302533207562	0.4644937116866139	1.0582880826929053	0.7314516693262709	0.3909824018615541	1.3745983288141341	0.9788606976717371	0.5100263277117378	1.7049376946092683	1.4785923668000933	1.3415373954235248	1.4651438865550794	1.2659940752206842	1.1615948856731628	1.8534650124252865	1.6102748874889363	1.4529930505839368	1.2915743084590248	0.874900078795467	0.44302245895954107	1.093115248582586	0.7240390573268629	0.3740040484607967	1.4144990393671557	0.9683427813023734	0.4857721809707538
6.484848484848484	1.2179222372719918	1.0430521689973344	1.326236045736152	1.1712426901879542	0.9786906493352191	1.2905086404908328	1.2969035348023532	1.2501205738986798	1.1832854862281657	1.1128867781202625	1.0717503360880467	1.0168810759002906	1.4108828196619112	1.3606023986391071	1.286353189132694	1.1363255111251513	1.0497734257260931	0.9154248203709289	0.9521292550535522	0.8752266642081441	0.7652941143803054	1.2504134333023955	1.1578868972523046	1.008415168896436	1.5170288439973283	1.3439876724359812	1.190791906194241	1.3082540886368936	1.1555722869070042	1.0342059876691005	1.6463428417365804	1.4606912855007201	1.287780099056576	1.143515851513635	0.8239396846421655	0.4367334905235855	0.9690101775625175	0.684629248078824	0.36917434975994673	1.251603465591738	0.9102279858199853	0.4785793297039951	1.562781225347455	1.3648070657776314	1.2251259190674573	1.3493087889934627	1.1742996304671607	1.065979939124387	1.6950052454900066	1.4828066245925517	1.3237002778367413	1.1778956614488767	0.8127687992075752	0.41153023619375195	1.0008365124103733	0.6756665611180743	0.34911780626779276	1.2875653642134497	0.8976893669504021	0.4501882407430268
6.883838383838384	1.1294523067511515	0.972237535358453	1.2268304961941834	1.0857142202294074	0.9114885375268934	1.193628898893214	1.194761381216549	1.155865432078195	1.0955368191257535	1.0303458099913487	0.9959427454126688	0.9460377698365323	1.296600074715313	1.254921059785076	1.1881350367863648	1.0515453471822749	0.9794934322054085	0.8621837161761896	0.8849321495650186	0.8205000279148505	0.7240386913408596	1.1547420258958627	1.0779732054248483	0.9477501949811138	1.3866125668347968	1.2370586797712049	1.086726022366458	1.201510224368938	1.0688696282264192	0.9483295569282446	1.5012640417746945	1.3412342180486732	1.1724480814257363	1.04240427529074	0.7657762844694851	0.40997462599326295	0.8867578979580847	0.6391539368137523	0.3479886041181649	1.1388108594989477	0.8442056462893709	0.44836851124499927	1.4302482005623673	1.2568302977584656	1.1174337953898164	1.2407463981814044	1.0866985214558096	0.9770466074731858	1.5476248512745068	1.3622092301163498	1.2043890549703475	1.073155035318626	0.7528086748200424	0.38114195983156984	0.9155244284307986	0.6286624735502075	0.3249101708036487	1.1707907998197733	0.8297043268095089	0.4159717012339865
7.282828282828283	1.0445235141228058	0.9037036844379578	1.1317467434091568	1.003826132114449	0.8467103632692198	1.1011429997825775	1.0986952871492517	1.066259918497174	1.012090070112954	0.952215330783133	0.9233518309284047	0.8782182231498545	1.1894246702977254	1.1547767432272973	1.0950101118985278	0.9711651391689624	0.9110193269177823	0.8086326023092368	0.8209009571959598	0.7667603248569875	0.6821470461660449	1.0642385892009227	1.0003727796625546	0.8869772034799144	1.2658109217427849	1.1364501248709928	0.9910866689577796	1.1021288959065023	0.9867808770769801	0.8690004933544846	1.3671947308267742	1.229154567936892	1.0667062172420076	0.9498250064436115	0.7102408320860165	0.38439384886818817	0.8112051225154293	0.5954727432802716	0.32759929749693595	1.035685457441999	0.7813277144752324	0.41957215887710053	1.3072841182616772	1.1551563808455587	1.0181923089357516	1.1395108747429725	1.0036972463688167	0.8946636749270869	1.4112021922569686	1.2489695568169668	1.0947054385532407	0.9769688266510714	0.695572322357429	0.352138059220918	0.8369124067444261	0.583517400678487	0.3016403513194681	1.0637192000107107	0.7649786846157292	0.3834161345554957
7.681818181818182	0.9637729380189246	0.838068306141954	1.0416338753109193	0.9261279559373016	0.7848699455641793	1.013622592558313	1.0088411499971324	0.9817154825133376	0.9332715688978087	0.8786964593133311	0.854406997030459	0.813762897318132	1.089452200829586	1.060569821209546	1.0072940948402878	0.8954234731331155	0.8450830591798449	0.7557347604733198	0.7602717429152922	0.7146528243111822	0.6404347623512788	0.9791352294059962	0.9258709934690749	0.8271511179519316	1.1543575861142013	1.0423710735900436	0.9034345777506833	1.0099828191547395	0.9095701552324245	0.7959368745901806	1.2437828633041768	1.1246274843021362	0.9700183433727924	0.8652500781035181	0.6576276706873726	0.360078356543698	0.7419645559320247	0.5538639736062096	0.30810397526582556	0.9416127592971167	0.7218984865847907	0.3922710722651925	1.1936448200524195	1.0600061615302334	0.9270245845964902	1.0454919711747774	0.9255690813672351	0.8185999749153896	1.285410084080914	1.1432759382561366	0.9941823675085425	0.8888720395215515	0.6413964399211538	0.32468983337520496	0.7646645272736843	0.5405459899110734	0.27947622167967107	0.9658056905546497	0.7038627989122401	0.35269496108534143
8.080808080808081	0.8875741812672518	0.7757230411952651	0.9568543221271892	0.8529281253951284	0.7262806173378205	0.9313730763551574	0.9251649767376879	0.902423313924004	0.8592280866080995	0.8098525392573086	0.7893525209041523	0.7528698171116066	0.9965943308686698	0.9724613690056703	0.9251116033307988	0.8244015405233979	0.782171915693237	0.7041968850400335	0.7031639256164671	0.6646236227550443	0.5995110830605629	0.8995013089768705	0.8549810371916686	0.7690390200822265	1.0518606669910886	0.9548344192980669	0.8232747538071354	0.9248315356295955	0.8373306143625597	0.7287973440987641	1.1305418527403466	1.027615732091304	0.8817941029131255	0.7881180583965524	0.6080830057545384	0.33705626854842186	0.6786148838976905	0.5144831328493945	0.28954824509791816	0.855944310635268	0.6660584002553099	0.3664825490251728	1.0886314104956685	0.971250766989142	0.8431512872338622	0.9581796471957368	0.8522826715882824	0.7482640636396648	1.1694327026541782	1.0449391214687256	0.9019240590195553	0.8080181566971707	0.5904480081845493	0.2988773851084869	0.6981084384028018	0.49992222112060947	0.2585080144707568	0.8760958005895088	0.6465193125864437	0.3238820093789042
8.47979797979798	0.8161055715727582	0.7168891341841693	0.8775598290213518	0.7843580492088748	0.6711062290503336	0.8545057656128228	0.8475534753591579	0.8284327644214312	0.7900152990097785	0.7456353761530543	0.7282893384810283	0.6956194179818306	0.9106809803753574	0.8904611246496793	0.8484835314465322	0.7581081419512832	0.7225873776027741	0.6545222859093369	0.6496002208237462	0.616964101795966	0.559818888052222	0.8253173157696945	0.7880099983972447	0.7131811788896119	0.9578481818386786	0.8737137628812517	0.7500878076817199	0.8463582030754923	0.770030726607304	0.6672112312293897	1.026904527265356	0.9379345699477294	0.8014211202004411	0.7178613665633856	0.5616476807245487	0.31531761814498266	0.6207264734919428	0.47739707122512676	0.27194304619583287	0.7780262213542309	0.6138321619169362	0.3421836634649118	0.9924776807277007	0.8890929459718405	0.7667967473737021	0.8778699299292464	0.7840923312985442	0.6839357077998584	1.0634652437248964	0.9541298940153241	0.818120541034034	0.7345863555125648	0.5428127401299426	0.27475542275975445	0.6374686368240688	0.46175332928936436	0.23880394055502208	0.7947406788103819	0.5930206093655391	0.2970236244794448
8.878787878787879	0.7494037624651771	0.661661974010948	0.8037506690724726	0.7204219822259181	0.6194014484174677	0.7829936896532285	0.7757809987522777	0.7596645368236475	0.7255591706393589	0.6859479033529942	0.6712279314094584	0.6420317959720653	0.8314231334318376	0.814441754882393	0.7772905646388182	0.6964367458103224	0.6664891179340106	0.6070530580554621	0.599560242394608	0.5718487472507334	0.5216704271512397	0.7564366225468523	0.7251088123144676	0.6599387083565593	0.8718061473449411	0.798789196494926	0.6833518657697751	0.7742025129169577	0.7075529417239174	0.6107969879091216	0.932261366070201	0.8553005263516138	0.7282919787236732	0.6539245673443537	0.5182897776240718	0.29482972488040327	0.5678756111867547	0.44261025459201925	0.2552776645250495	0.7072228568182256	0.5651653633703863	0.3193281073217586	0.9043308285034015	0.81315551546873	0.6971054139242286	0.8039068426395074	0.7207433098722635	0.6249420051621241	0.9665330338751819	0.8703952581922113	0.7418031159683448	0.667686619893392	0.4984586908282121	0.2523022504395347	0.5820289412202165	0.4260454354672842	0.220365536873994	0.7207426173722917	0.5433111657740339	0.2720837201149413
9.277777777777779	0.687402418180273	0.6100437226234008	0.7353180793123082	0.6610326543854275	0.571140927629387	0.7167112240253378	0.7095780806878265	0.6959632473084045	0.6657263715301551	0.630616622088808	0.6180929220811027	0.5920382480127331	0.7584884441488873	0.7441967206315206	0.7113705577996474	0.6392330930268313	0.6139309541796552	0.5620059193710232	0.5529471850086212	0.5293611457558928	0.4852731060613909	0.6926803132224384	0.6663132178331855	0.6095339759641023	0.7931995676604263	0.7297772974505133	0.6225566661449319	0.707977777293032	0.6497187184182871	0.559173336794408	0.8459864630382963	0.7793656580832101	0.661816603145456	0.5957754735505254	0.47792696735317886	0.2755464003320373	0.5196522614491258	0.41008298432301055	0.23952766399045516	0.6429264378903331	0.5199492726254954	0.29785627822056426	0.8236709517830788	0.7431621741919046	0.6335867198163573	0.7359159151214895	0.6620629005679204	0.5709208675356628	0.8780260737946961	0.7933947385816622	0.6724016938966588	0.6068067467995713	0.4573072200528857	0.23147781592837677	0.531398870453732	0.3927641850824721	0.20317734606711046	0.6535140787981717	0.4972849131963965	0.24900701152120525
9.676767676767676	0.6299633211091529	0.5619695883173714	0.6720783624254579	0.6060398220569698	0.5262427043369747	0.6554658319510152	0.6486546366952667	0.6371248676801664	0.6103479581626816	0.5794392127086277	0.5687592755508388	0.5455305155236613	0.6915263040188409	0.6794701978144383	0.6504956129151068	0.5863163311187732	0.564889247342944	0.5195012916273748	0.5096361631346491	0.489517884191143	0.4507535428570838	0.6338117103228867	0.611573962717597	0.562083365848704	0.7214927077060751	0.6663568157243441	0.5672136055285518	0.6472878924489127	0.5963101618062134	0.5119702244431311	0.767454706658788	0.7097433528504512	0.6014308795274605	0.542912636235491	0.440443982761998	0.2574147266564318	0.4756681574053367	0.37974574675889994	0.22466079772460876	0.5845633386996019	0.47804021469160296	0.2777023618456158	0.7499728276377213	0.6787964223600014	0.5757611079663615	0.6735102424781408	0.6078374423481903	0.5215119348772858	0.7973334457002687	0.7227481276246742	0.6093628278463856	0.5514545511977439	0.419239827156671	0.2122215690037458	0.48520012432500104	0.36183955949201735	0.18720482149672282	0.5924922756343541	0.4547933193650352	0.22771684066587952
10.075757575757576	0.5768995378489794	0.5173277582026937	0.6137980556693217	0.5552512824772833	0.4845857229021615	0.5990212424272656	0.5926904044188613	0.5829047038724372	0.5592101263308986	0.5322015025688038	0.5230708751999756	0.5023780126534638	0.6301569452179699	0.6199655157467819	0.5944116636454321	0.5374674660870021	0.519283716587927	0.47958555152337307	0.46948732466680654	0.4522863089120601	0.41817627017928194	0.5795740464160323	0.5607816367805497	0.5176222089077396	0.6561583477271714	0.608185072859014	0.5168584860964004	0.5917384226338013	0.5470855992264234	0.46883215483255336	0.6960595167604683	0.6460297123165346	0.5466057631845154	0.4948659455370156	0.40570482441707956	0.24037891668537822	0.435557716957155	0.3515093793576946	0.2106406205642906	0.5316011088099476	0.43927325878425005	0.25879869019974827	0.682720509097814	0.6197205007796829	0.5231692415982547	0.616303585360542	0.5578288757170685	0.4763655893639413	0.7238588524849158	0.6580559079971141	0.55215920614443	0.5011649332081066	0.3841120526960723	0.1944596206862162	0.4430732189309262	0.3331773941971065	0.17240044233544316	0.5371466858328988	0.4156607722185459	0.20812298506345875
