#Model -- progenitor mass 11 M_odot 
#The quantity in all columns except the first one is 4*pi*d^2 *Integral_time( Equation 2.1 from 1804.03157) 
#Neutrino energy [MeV]	 Nu_e (NO) [MeV ^-1] Nu_x (NO) [MeV ^-1] Nu_e_bar (NO) [MeV ^-1] Nu_x_bar (NO) [MeV ^-1]	Nu_e (IO) [MeV ^-1] Nu_x (IO) [MeV ^-1] Nu_e_bar (IO) [MeV ^-1] Nu_x_bar (IO) [MeV ^-1]	Nu_e (no FC) [MeV ^-1] Nu_x (no FC) [MeV ^-1] Nu_e_bar (no FC) [MeV ^-1] Nu_x_bar (no FC) [MeV ^-1]
21.3 	 2.659739138244974e55 	 3.9799424302898764e55 	 4.2815641804188583e55 	 3.002329492103895e55 	3.443939893719646e55 	 3.5878420525525407e55 	 2.659739138244974e55 	 3.8132420131908377e55 	5.30014572233478e55 	 2.659739138244974e55 	 4.966744888136701e55 	 2.659739138244974e55 
21.4 	 2.6402417012951916e55 	 3.9391171541811454e55 	 4.2452650402845457e55 	 2.9792829044814206e55 	3.411773720309448e55 	 3.553351144674017e55 	 2.6402417012951916e55 	 3.781794573976098e55 	5.237992607067099e55 	 2.6402417012951916e55 	 4.923347446657004e55 	 2.6402417012951916e55 
21.5 	 2.62080765899255e55 	 3.8986353638884514e55 	 4.2090995665415316e55 	 2.956314555537392e55 	3.3798373157007156e55 	 3.519120535534369e55 	 2.62080765899255e55 	 3.750460509311882e55 	5.176463068784354e55 	 2.62080765899255e55 	 4.8801133596312147e55 	 2.62080765899255e55 
21.6 	 2.601438950268713e55 	 3.8584959897839175e55 	 4.1730718314361304e55 	 2.9334268348396397e55 	3.3481308317407444e55 	 3.485150049047902e55 	 2.601438950268713e55 	 3.719243275423347e55 	5.115553029299123e55 	 2.601438950268713e55 	 4.837047600577983e55 	 2.601438950268713e55 
21.7 	 2.5821374462613337e55 	 3.818697902281594e55 	 4.137185757113105e55 	 2.910622046775541e55 	3.3166543571373683e55 	 3.4514394468435767e55 	 2.5821374462613337e55 	 3.6881462022014267e55 	5.055258358301854e55 	 2.5821374462613337e55 	 4.7941549581415197e55 	 2.5821374462613337e55 
21.8 	 2.562904951722791e55 	 3.7792399147529737e55 	 4.101445118966745e55 	 2.8879024123710515e55 	3.28540791976272e55 	 3.4179884307330095e55 	 2.562904951722791e55 	 3.6571724959930285e55 	4.995574877783156e55 	 2.562904951722791e55 	 4.751440040263265e55 	 2.562904951722791e55 
21.9 	 2.543743206411854e55 	 3.74012078633491e55 	 4.0658535489440175e55 	 2.865270071086144e55 	3.2543914888861497e55 	 3.3847966450977624e55 	 2.543743206411854e55 	 3.6263252423522255e55 	4.936498366257967e55 	 2.543743206411854e55 	 4.7089072782925976e55 	 2.543743206411854e55 
22.0 	 2.524653886468395e55 	 3.7013392246334574e55 	 4.0304145387999867e55 	 2.8427270825868034e55 	3.2236049773384416e55 	 3.351863679198434e55 	 2.524653886468395e55 	 3.5956074087525996e55 	4.878024562798519e55 	 2.524653886468395e55 	 4.666560931036804e55 	 2.524653886468395e55 
22.1 	 2.5056386057704683e55 	 3.6628938883267964e55 	 3.9951314433046204e55 	 2.820275428492831e55 	3.193048243608927e55 	 3.3191890694075676e55 	 2.5056386057704683e55 	 3.5650218472599073e55 	4.820149170883125e55 	 2.5056386057704683e55 	 4.624405088749347e55 	 2.5056386057704683e55 
22.2 	 2.4866989172741445e55 	 3.6247833896705124e55 	 3.960007483400917e55 	 2.7979170141017766e55 	3.162721093877587e55 	 3.286772301368791e55 	 2.4866989172741445e55 	 3.5345712971651626e55 	4.76286786206688e55 	 2.4866989172741445e55 	 4.5824436770561807e55 	 2.4866989172741445e55 
22.3 	 2.467836314335428e55 	 3.5870062969082655e55 	 3.9250457493140525e55 	 2.775653670088381e55 	3.132623283983693e55 	 3.2546128120841333e55 	 2.467836314335428e55 	 3.504258387577693e55 	4.706176279481103e55 	 2.467836314335428e55 	 4.540680460819958e55 	 2.467836314335428e55 
22.4 	 2.449052232014505e55 	 3.5495611365911236e55 	 3.890249203611626e55 	 2.753487154179757e55 	3.1027545213330165e55 	 3.2227099919318674e55 	 2.449052232014505e55 	 3.474085639978318e55 	4.6500700411677414e55 	 2.449052232014505e55 	 4.4991190479421305e55 	 2.449052232014505e55 
22.5 	 2.4303480483619443e55 	 3.512446395808344e55 	 3.8556206842142767e55 	 2.7314191528058576e55 	3.0731144667451055e55 	 3.191063186616763e55 	 2.4303480483619443e55 	 3.4440554707320245e55 	4.5945447432547433e55 	 2.4303480483619443e55 	 4.4577628931021033e55 	 2.4303480483619443e55 
22.6 	 2.411725085686935e55 	 3.475660524332582e55 	 3.821162907357447e55 	 2.7094512827254427e55 	3.0437027362424494e55 	 3.1596716990548245e55 	 2.411725085686935e55 	 3.4141701935606986e55 	4.5395959629782283e55 	 2.411725085686935e55 	 4.4166153014344617e55 	 2.411725085686935e55 
22.7 	 2.3931846118073921e55 	 3.43920193668228e55 	 3.786878470503546e55 	 2.6875850926272764e55 	3.014518902783076e55 	 3.1285347911944386e55 	 2.3931846118073921e55 	 3.3844320219753535e55 	4.4852192615571677e55 	 2.3931846118073921e55 	 4.375679432143315e55 	 2.3931846118073921e55 
22.8 	 2.3747278412819045e55 	 3.4030690141042534e55 	 3.7527698552051267e55 	 2.665822064706653e55 	2.9855624979383796e55 	 3.0976516857760164e55 	 2.3747278412819045e55 	 3.354843071668264e55 	4.431410186926602e55 	 2.3747278412819045e55 	 4.3349583020546237e55 	 2.3747278412819045e55 
22.9 	 2.3563559366235317e55 	 3.367260106478762e55 	 3.7188394299188873e55 	 2.644163616217216e55 	2.9568330135175387e55 	 3.0670215680317586e55 	 2.3563559366235317e55 	 3.325405362864894e55 	4.3781642763339926e55 	 2.3563559366235317e55 	 4.294454789106257e55 	 2.3563559366235317e55 
23.0 	 2.3380700094952695e55 	 3.331773534150049e55 	 3.68508945277052e55 	 2.622611100997936e55 	2.9283299031402086e55 	 3.03664358732758e55 	 2.3380700094952695e55 	 3.2961208226355616e55 	4.325477058804829e55 	 2.3380700094952695e55 	 4.254171635775853e55 	 2.3380700094952695e55 
23.1 	 2.3198711218873735e55 	 3.296607589684754e55 	 3.6515220742711266e55 	 2.601165810975549e55 	2.9000525837590176e55 	 3.0065168587489325e55 	 2.3198711218873735e55 	 3.2669912871674253e55 	4.2733440574821346e55 	 2.3198711218873735e55 	 4.214111452447477e55 	 2.3198711218873735e55 
23.2 	 2.3017602872764057e55 	 3.2617605395604805e55 	 3.618139339984777e55 	 2.5798289776422566e55 	2.8720004371331464e55 	 2.9766404646321104e55 	 2.3017602872764057e55 	 3.238018503996442e55 	4.2217607918445543e55 	 2.3017602872764057e55 	 4.174276720716479e55 	 2.3017602872764057e55 
23.3 	 2.2837384717661362e55 	 3.227230625787433e55 	 3.5849431931479363e55 	 2.5586017735089486e55 	2.8441728112547864e55 	 2.947013456043108e55 	 2.2837384717661362e55 	 3.2092041341998485e55 	4.17072277980873e55 	 2.2837384717661362e55 	 4.134669796633561e55 	 2.2837384717661362e55 
23.4 	 2.2658065952101606e55 	 3.1930160674648997e55 	 3.5519354772408504e55 	 2.5374853135338554e55 	2.8165690217294754e55 	 2.9176348542052425e55 	 2.2658065952101606e55 	 3.1805497545492006e55 	4.1202255397196393e55 	 2.2658065952101606e55 	 4.09529291388824e55 	 2.2658065952101606e55 
23.5 	 2.2479655323165152e55 	 3.1591150622752185e55 	 3.519117938511238e55 	 2.5164806565269226e55 	2.789188353111985e55 	 2.888503651877484e55 	 2.2479655323165152e55 	 3.1520568596242837e55 	4.0702645922339224e55 	 2.2479655323165152e55 	 4.056148186932052e55 	 2.2479655323165152e55 
23.6 	 2.2302161137341125e55 	 3.125525787917381e55 	 3.486492228450781e55 	 2.4955888065298804e55 	2.762030060198974e55 	 2.85961881468495e55 	 2.2302161137341125e55 	 3.1237268638882144e55 	4.020835462100649e55 	 2.2302161137341125e55 	 4.0172376140423166e55 	 2.2302161137341125e55 
23.7 	 2.2125591271212008e55 	 3.0922464034823637e55 	 3.454059906224548e55 	 2.474810714172192e55 	2.7350933692797324e55 	 2.830979282403099e55 	 2.2125591271212008e55 	 3.0955611037238657e55 	3.9719336798435273e55 	 2.2125591271212008e55 	 3.97856308032653e55 	 2.2125591271212008e55 
23.8 	 2.1949953181959714e55 	 3.059275050772286e55 	 3.421822441053988e55 	 2.4541472780031057e55 	2.7083774793463027e55 	 2.802583970197121e55 	 2.1949953181959714e55 	 3.067560839432113e55 	3.9235547833486017e55 	 2.1949953181959714e55 	 3.940126360668255e55 	 2.1949953181959714e55 
23.9 	 2.177525391769206e55 	 3.026609855565506e55 	 3.389781214553848e55 	 2.4335993457998165e55 	2.681881563264208e55 	 2.774431769818005e55 	 2.177525391769206e55 	 3.039727257192138e55 	3.875694319361806e55 	 2.177525391769206e55 	 3.9019291226150697e55 	 2.177525391769206e55 
24.0 	 2.160150012759278e55 	 2.994248928829501e55 	 3.3579375230234193e55 	 2.413167715852059e55 	2.6556047689049906e55 	 2.7465215507566446e55 	 2.160150012759278e55 	 3.0120614709841297e55 	3.8283478448997247e55 	 2.160150012759278e55 	 3.863972929208981e55 	 2.160150012759278e55 
24.1 	 2.1428698071894415e55 	 2.962190367883643e55 	 3.3262925796926464e55 	 2.3928531382231908e55 	2.629546220241797e55 	 2.7188521613574647e55 	 2.1428698071894415e55 	 2.984564524474793e55 	3.781510928577844e55 	 2.1428698071894415e55 	 3.826259241760145e55 	 2.1428698071894415e55 
24.2 	 2.1256853631677235e55 	 2.930432257513414e55 	 3.2948475169235624e55 	 2.3726563159881246e55 	2.6037050184090636e55 	 2.691422429892744e55 	 2.1256853631677235e55 	 2.957237392866044e55 	3.735179151859104e55 	 2.1256853631677235e55 	 3.788789422564364e55 	 2.1256853631677235e55 
24.3 	 2.1085972318492306e55 	 2.8989726710382214e55 	 3.2636033883675676e55 	 2.3525779064480543e55 	2.578080242727491e55 	 2.6642311655990913e55 	 2.1085972318492306e55 	 2.9300809847072226e55 	3.6893481102272124e55 	 2.1085972318492306e55 	 3.7515647375652154e55 	 2.1085972318492306e55 
24.4 	 2.0916059283813826e55 	 2.867809671334279e55 	 3.232561171079067e55 	 2.332618522322501e55 	2.5526709516954035e55 	 2.637277159677269e55 	 2.0916059283813826e55 	 2.9030961436713433e55 	3.6440134142871756e55 	 2.0916059283813826e55 	 3.714586358961304e55 	 2.0916059283813826e55 
24.5 	 2.074711932831878e55 	 2.836941311814341e55 	 3.2017217675859975e55 	 2.3127787329186297e55 	2.527476183947461e55 	 2.6105591862565493e55 	 2.074711932831878e55 	 2.8762836502956897e55 	3.599170690796804e55 	 2.074711932831878e55 	 3.6778553677595015e55 	 2.074711932831878e55 
24.6 	 2.0579156910997294e55 	 2.806365637366028e55 	 3.1710860079177993e55 	 2.2930590652782264e55 	2.502494959181911e55 	 2.584076003324937e55 	 2.0579156910997294e55 	 2.8496442236872615e55 	3.5548155836323264e55 	 2.0579156910997294e55 	 3.6413727562747933e55 	 2.0579156910997294e55 
24.7 	 2.0412176158094802e55 	 2.7760806852501063e55 	 3.140654651591369e55 	 2.2734600053025248e55 	2.4777262790572125e55 	 2.5578263536262407e55 	 2.0412176158094802e55 	 2.8231785231934693e55 	3.5109437546907325e55 	 2.0412176158094802e55 	 3.605139430577459e55 	 2.0412176158094802e55 
24.8 	 2.024618087188678e55 	 2.746084485960476e55 	 3.110428389555605e55 	 2.2539819988550914e55 	2.453169128059126e55 	 2.5318089655252516e55 	 2.024618087188678e55 	 2.796887150038555e55 	3.4675508847322737e55 	 2.024618087188678e55 	 3.5691562128884313e55 	 2.024618087188678e55 
24.9 	 2.00811745392882e55 	 2.7163750640471824e55 	 3.0804078460950125e55 	 2.2346254528430153e55 	2.4288224743391275e55 	 2.5060225538420287e55 	 2.00811745392882e55 	 2.770770648926112e55 	3.424632674165544e55 	 2.00811745392882e55 	 3.5334238439234034e55 	 2.00811745392882e55 
25.0 	 1.9917160340300157e55 	 2.6869504389040175e55 	 3.0505935806930234e55 	 2.2153907362767533e55 	2.404685270525173e55 	 2.480465820656439e55 	 1.9917160340300157e55 	 2.744829509608257e55 	3.382184843778019e55 	 1.9917160340300157e55 	 3.497942985186498e55 	 1.9917160340300157e55 
25.1 	 1.9754141156293924e55 	 2.6578086255219953e55 	 3.020986089855804e55 	 2.1962781813087978e55 	2.3807564545055986e55 	 2.455137456083892e55 	 1.9754141156293924e55 	 2.719064168422004e55 	3.3402031354145984e55 	 1.9754141156293924e55 	 3.462714221214615e55 	 1.9754141156293924e55 
25.2 	 1.9592119578134516e55 	 2.6289476352101183e55 	 2.9915858088966257e55 	 2.1772880842513625e55 	2.3570349501870714e55 	 2.4300361390233083e55 	 1.9592119578134516e55 	 2.6934750097929494e55 	3.298683312606784e55 	 1.9592119578134516e55 	 3.4277380617724476e55 	 1.9592119578134516e55 
25.3 	 1.9431097914146925e55 	 2.6003654762847065e55 	 2.9623931136819615e55 	 2.1584207065735682e55 	2.333519668227481e55 	 2.4051605378783128e55 	 1.9431097914146925e55 	 2.668062367707202e55 	3.2576211611547205e55 	 1.9431097914146925e55 	 3.393014943999712e55 	 1.9431097914146925e55 
25.4 	 1.9271078197924126e55 	 2.572060154728467e55 	 2.933408322339536e55 	 2.139676275878114e55 	2.310209506744429e55 	 2.380509311252459e55 	 1.9271078197924126e55 	 2.642826527151675e55 	3.217012489664521e55 	 1.9271078197924126e55 	 3.358545234510938e55 	 1.9271078197924126e55 
25.5 	 1.9112062195981613e55 	 2.544029674820662e55 	 2.904631696929141e55 	 2.121054986857977e55 	2.2871033520003267e55 	 2.3560811086195799e55 	 1.9112062195981613e55 	 2.6177677255234665e55 	3.176853130043163e55 	 1.9112062195981613e55 	 3.324329231448772e55 	 1.9112062195981613e55 
25.6 	 1.895405141525808e55 	 2.516272039739397e55 	 2.876063445076586e55 	 2.1025570022331915e55 	2.26420007906468e55 	 2.3318745709699612e55 	 1.895405141525808e55 	 2.592886154008581e55 	3.137138937952985e55 	 1.895405141525808e55 	 3.290367166491353e55 	 1.895405141525808e55 
25.7 	 1.8797047110465462e55 	 2.4887852521372575e55 	 2.847703721571665e55 	 2.084182453668139e55 	2.2414985524544287e55 	 2.3078883314333167e55 	 1.8797047110465462e55 	 2.5681819589306984e55 	3.097865793227969e55 	 1.8797047110465462e55 	 3.256659206814851e55 	 1.8797047110465462e55 
25.8 	 1.8641050291289676e55 	 2.4615673146913133e55 	 2.8195526299305496e55 	 2.065931442669558e55 	2.2189976267530008e55 	 2.2841210158792969e55 	 1.8641050291289676e55 	 2.5436552430703486e55 	3.059029600253659e55 	 1.8641050291289676e55 	 3.223205457011729e55 	 1.8641050291289676e55 
25.9 	 1.848606172944341e55 	 2.4346162306285359e55 	 2.791610223923184e55 	 2.0478040414654766e55 	2.1966961472087532e55 	 2.2605712434963305e55 	 1.848606172944341e55 	 2.5193060669548976e55 	3.0206262883127314e55 	 1.848606172944341e55 	 3.1900059609654544e55 	 1.848606172944341e55 
26.0 	 1.8332081965574865e55 	 2.4079300042277307e55 	 2.763876509066426e55 	 2.0298002938655625e55 	2.1745929503136116e55 	 2.237237627349668e55 	 1.8332081965574865e55 	 2.495134450120033e55 	2.9826518118979744e55 	 1.8332081965574865e55 	 3.1570607036825783e55 	 1.8332081965574865e55 
26.1 	 1.8179111316031523e55 	 2.3815066412987591e55 	 2.7363514440834987e55 	 2.0119202161029126e55 	2.1526868643623425e55 	 2.214118774919164e55 	 1.8179111316031523e55 	 2.4711403723430855e55 	2.945102150994366e55 	 1.8179111316031523e55 	 3.1243696130830187e55 	 1.8179111316031523e55 
26.2 	 1.802714987948362e55 	 2.3553441496402962e55 	 2.709034942330123e55 	 1.9941637976577381e55 	2.130976709993371e55 	 2.1912132886177917e55 	 1.802714987948362e55 	 2.4473237748486185e55 	2.90797331133223e55 	 1.802714987948362e55 	 3.0919325617488757e55 	 1.802714987948362e55 
26.3 	 1.7876197543407436e55 	 2.3294405394766362e55 	 2.681926873188357e55 	 1.976531002063177e55 	2.1094613007114635e55 	 2.1685197662912757e55 	 1.7876197543407436e55 	 2.4236845614869834e55 	2.8712613246125283e55 	 1.7876197543407436e55 	 3.0597493686332237e55 	 1.7876197543407436e55 
26.4 	 1.772625399043161e55 	 2.303793823874777e55 	 2.6550270634282147e55 	 1.959021767693489e55 	2.0881394433931415e55 	 2.146036801699787e55 	 1.772625399043161e55 	 2.4002225998860155e55 	2.8349622487063927e55 	 1.772625399043161e55 	 3.0278198007288694e55 	 1.772625399043161e55 
26.5 	 1.7577318704547187e55 	 2.2784020191423225e55 	 2.6283352985381494e55 	 1.941636008534931e55 	2.0670099387751556e55 	 2.1237629849821044e55 	 1.7577318704547187e55 	 2.376937722576646e55 	2.7990721678299265e55 	 1.7577318704547187e55 	 2.996143574698573e55 	 1.7577318704547187e55 
26.6 	 1.7429390977184668e55 	 2.2532631452072612e55 	 2.6018513240245243e55 	 1.92437361493959e55 	2.0460715819268107e55 	 2.1016969031030892e55 	 1.7429390977184668e55 	 2.3538297280926183e55 	2.763587192696055e55 	 1.7429390977184668e55 	 2.96472035846677e55 	 1.7429390977184668e55 
26.7 	 1.728246991315933e55 	 2.2283752259801616e55 	 2.5755748466810144e55 	 1.9072344543624686e55 	2.0253231627064849e55 	 2.0798371402848857e55 	 1.728246991315933e55 	 2.3308983820450095e55 	2.72850346064439e55 	 1.728246991315933e55 	 2.9335497727740864e55 	 1.728246991315933e55 
26.8 	 1.7136554436486677e55 	 2.2037362896997078e55 	 2.54950553582829e55 	 1.890218372082059e55 	2.0047634662029856e55 	 2.0581822784225488e55 	 1.7136554436486677e55 	 2.3081434181718703e55 	2.6938171357507474e55 	 1.7136554436486677e55 	 2.9026313926950724e55 	 1.7136554436486677e55 
26.9 	 1.699164329607101e55 	 2.1793443692621516e55 	 2.5236430245246106e55 	 1.8733251919047542e55 	1.9843912731622013e55 	 2.0367308974846014e55 	 1.699164329607101e55 	 2.2855645393635086e55 	2.6595244089172025e55 	 1.699164329607101e55 	 2.871964749119916e55 	 1.699164329607101e55 
27.0 	 1.6847735071267225e55 	 2.1551975025354315e55 	 2.497986910747914e55 	 1.8565547168532473e55 	1.964205360399496e55 	 2.0154815758990448e55 	 1.6847735071267225e55 	 2.2631614186638433e55 	2.6256214979441406e55 	 1.6847735071267225e55 	 2.8415493302009637e55 	 1.6847735071267225e55 
27.1 	 1.670482817732012e55 	 2.1312937326586383e55 	 2.47253675854988e55 	 1.8399067298393426e55 	1.944204501198428e55 	 1.9944328909254302e55 	 1.670482817732012e55 	 2.2409337002482762e55 	2.592104647585264e55 	 1.670482817732012e55 	 2.81138458276454e55 	 1.670482817732012e55 
27.2 	 1.6562920870681605e55 	 2.1076311083274378e55 	 2.4472920991826805e55 	 1.8233809943213698e55 	1.9243874656961715e55 	 1.9735834190134326e55 	 1.6562920870681605e55 	 2.2188810003786295e55 	2.5589701295867157e55 	 1.6562920870681605e55 	 2.7814699136890985e55 	 1.6562920870681605e55 
27.3 	 1.642201125420745e55 	 2.0842076840659014e55 	 2.4222524321986888e55 	 1.8069772549463848e55 	1.9047530212559683e55 	 1.9529317361482898e55 	 1.642201125420745e55 	 2.1970029083353568e55 	2.526214242711058e55 	 1.642201125420745e55 	 2.751804691249968e55 	 1.642201125420745e55 
27.4 	 1.628209728223766e55 	 2.0610215204856577e55 	 2.3974172265239115e55 	 1.7906952381776374e55 	1.8852999328273294e55 	 1.9324764181838756e55 	 1.628209728223766e55 	 2.1752989873277104e55 	2.493833312747549e55 	 1.628209728223766e55 	 2.722388246431654e55 	 1.628209728223766e55 
27.5 	 1.614317676556059e55 	 2.038070684532606e55 	 2.3727859215056516e55 	 1.774534652907431e55 	1.866026963294128e55 	 1.9122160411635714e55 	 1.614317676556059e55 	 2.1537687753822268e55 	2.461823692509153e55 	 1.614317676556059e55 	 2.693219874208395e55 	 1.614317676556059e55 
27.6 	 1.6005247376261855e55 	 2.0153532497218442e55 	 2.3483579279347627e55 	 1.7584951910555221e55 	1.846932873811007e55 	 1.8921491816294334e55 	 1.6005247376261855e55 	 2.1324117862098105e55 	2.430181761817503e55 	 1.6005247376261855e55 	 2.6642988347934354e55 	 1.6005247376261855e55 
27.7 	 1.586830665246388e55 	 1.9928672963613572e55 	 2.324132629043172e55 	 1.7425765281536746e55 	1.8280164241286797e55 	 1.8722744169202113e55 	 1.586830665246388e55 	 2.1112275100520662e55 	2.398903927476326e55 	 1.586830665246388e55 	 2.635624354857745e55 	 1.586830665246388e55 
27.8 	 1.573235200295299e55 	 1.9706109117649073e55 	 2.3001093814770898e55 	 1.7267783239162034e55 	1.8092763729082463e55 	 1.8525903254584337e55 	 1.573235200295299e55 	 2.0902154145070988e55 	2.3679866232345157e55 	 1.573235200295299e55 	 2.607195628718898e55 	 1.573235200295299e55 
27.9 	 1.559738071170003e55 	 1.9485821904546025e55 	 2.27628751624651e55 	 1.7111002227971173e55 	1.7907114780250552e55 	 1.8330954870270766e55 	 1.559738071170003e55 	 2.0693749453353706e55 	2.337426309739202e55 	 1.559738071170003e55 	 2.5790118195007386e55 	 1.559738071170003e55 
28.0 	 1.546338994227412e55 	 1.9267792343535757e55 	 2.2526663396513255e55 	 1.6955418545338857e55 	1.772320496862353e55 	 1.813788483036105e55 	 1.546338994227412e55 	 2.0487055272458425e55 	2.3072194744797396e55 	 1.546338994227412e55 	 2.551072060264272e55 	 1.546338994227412e55 
28.1 	 1.5330376742152084e55 	 1.9052001529692377e55 	 2.2292451341846875e55 	 1.680102834678178e55 	1.754102186595102e55 	 1.794667896779291e55 	 1.5330376742152084e55 	 2.028206564662917e55 	2.277362631723267e55 	 1.5330376742152084e55 	 2.523375455110626e55 	 1.5330376742152084e55 
28.2 	 1.5198338046925727e55 	 1.8838430635674985e55 	 2.20602315941406e55 	 1.6647827651138257e55 	1.736055304464279e55 	 1.7757323136816458e55 	 1.5198338046925727e55 	 2.0078774424745695e55 	2.2478523224424245e55 	 1.5198338046925727e55 	 2.495921080256566e55 	 1.5198338046925727e55 
28.3 	 1.506727068440804e55 	 1.8627060913383335e55 	 2.1829996528403804e55 	 1.649581234562194e55 	1.7181786080419368e55 	 1.7569803215377674e55 	 1.506727068440804e55 	 1.9877175267619818e55 	2.218685114235863e55 	 1.506727068440804e55 	 2.46870798508316e55 	 1.506727068440804e55 
28.4 	 1.4937171378641173e55 	 1.8417873695530654e55 	 2.1601738307358605e55 	 1.6344978190752894e55 	1.7004708554873526e55 	 1.7384105107414479e55 	 1.4937171378641173e55 	 1.967726165511161e55 	2.1898576012420134e55 	 1.4937171378641173e55 	 2.441735193158204e55 	 1.4937171378641173e55 
28.5 	 1.4808036753806987e55 	 1.8210850397137866e55 	 2.1375448889608158e55 	 1.619532082516755e55 	1.682930805794553e55 	 1.7200214745068595e55 	 1.4808036753806987e55 	 1.9479026893068133e55 	2.161366404046874e55 	 1.4808036753806987e55 	 2.4150017032329273e55 	 1.4808036753806987e55 
28.6 	 1.467986333804265e55 	 1.8005972516951747e55 	 2.1151120037600724e55 	 1.604683577031061e55 	1.6655572190314652e55 	 1.7018118090815744e55 	 1.467986333804265e55 	 1.9282464120089645e55 	2.1332081695860842e55 	 1.467986333804265e55 	 2.3885064902136639e55 	 1.467986333804265e55 
28.7 	 1.4552647567162874e55 	 1.780322163879078e55 	 2.0928743325392602e55 	 1.5899518435010833e55 	1.648348856570985e55 	 1.683780113951729e55 	 1.4552647567162874e55 	 1.9087566314125695e55 	2.1053795710418688e55 	 1.4552647567162874e55 	 2.3622485061088517e55 	 1.4552647567162874e55 
28.8 	 1.4426385788290244e55 	 1.760257943282163e55 	 2.0708310146215555e55 	 1.575336411994303e55 	1.631304481314189e55 	 1.665924992039581e55 	 1.4426385788290244e55 	 1.8894326298905687e55 	2.077877307735302e55 	 1.4426385788290244e55 	 2.3362266809521126e55 	 1.4426385788290244e55 
28.9 	 1.4301074263396345e55 	 1.7404027656769696e55 	 2.0489811719852107e55 	 1.5608368021979105e55 	1.6144228579060122e55 	 1.6482450498937812e55 	 1.4301074263396345e55 	 1.8702736750206984e55 	2.0506981050143054e55 	 1.4301074263396345e55 	 2.3104399237017628e55 	 1.4301074263396345e55 
29.0 	 1.4176709172753526e55 	 1.7207548157065405e55 	 2.0273239099823075e55 	 1.5464525238428959e55 	1.5977027529434785e55 	 1.630738897872478e55 	 1.4176709172753526e55 	 1.851279020196373e55 	2.0238387141377283e55 	 1.4176709172753526e55 	 2.2848871231173934e55 	 1.4176709172753526e55 
29.1 	 1.4053286618301397e55 	 1.7013122869930937e55 	 2.005858318039168e55 	 1.5321830771175376e55 	1.5811429351769346e55 	 1.6134051503196965e55 	 1.4053286618301397e55 	 1.8324479052220515e55 	1.9972959121560477e55 	 1.4053286618301397e55 	 2.2595671486139635e55 	 1.4053286618301397e55 
29.2 	 1.393080262692809e55 	 1.6820733822407745e55 	 1.9845834703388473e55 	 1.518027953070386e55 	1.5647421757043008e55 	 1.5962424257350287e55 	 1.393080262692809e55 	 1.8137795568934048e55 	1.97106650178874e55 	 1.393080262692809e55 	 2.2344788510940008e55 	 1.393080262692809e55 
29.3 	 1.38092531536679e55 	 1.663036313332885e55 	 1.9634984264860292e55 	 1.503986634002931e55 	1.5484992481586505e55 	 1.5792493469369546e55 	 1.38092531536679e55 	 1.7952731895625504e55 	1.9451473112989796e55 	 1.38092531536679e55 	 2.2096210637583107e55 	 1.38092531536679e55 
29.4 	 1.368863408481815e55 	 1.6441993014237767e55 	 1.9426022321547797e55 	 1.4900585938522776e55 	1.5324129288893403e55 	 1.562424541220014e55 	 1.368863408481815e55 	 1.7769280056887602e55 	1.9195351943657383e55 	 1.368863408481815e55 	 2.184992602895705e55 	 1.368863408481815e55 
29.5 	 1.3568941240976295e55 	 1.62556057702565e55 	 1.9218939197195244e55 	 1.47624329856399e55 	1.5164819971368737e55 	 1.5457666405060278e55 	 1.3568941240976295e55 	 1.7587431963749374e55 	1.8942270299536704e55 	 1.3568941240976295e55 	 2.1605922686522451e55 	 1.3568941240976295e55 
29.6 	 1.3450170379997507e55 	 1.607118380090444e55 	 1.9013725088696001e55 	 1.4625402064551884e55 	1.5007052352016225e55 	 1.529274281489508e55 	 1.3450170379997507e55 	 1.7407179418901128e55 	1.869219722181137e55 	 1.3450170379997507e55 	 2.1364188457804752e55 	 1.3450170379997507e55 
29.7 	 1.3332317199877434e55 	 1.5888709600870082e55 	 1.8810370072077842e55 	 1.4489487685683636e55 	1.4850814286067068e55 	 1.5129461057775265e55 	 1.3332317199877434e55 	 1.7228514121783838e55 	1.8445102001862735e55 	 1.3332317199877434e55 	 2.1124711043690248e55 	 1.3332317199877434e55 
29.8 	 1.321537734155804e55 	 1.570816576073839e55 	 1.8608864108331551e55 	 1.4354684290158135e55 	1.469609366255117e55 	 1.4967807600241827e55 	 1.321537734155804e55 	 1.7051427673544887e55 	1.8200954179918742e55 	 1.321537734155804e55 	 2.0887478005531737e55 	 1.321537734155804e55 
29.9 	 1.309934639166123e55 	 1.5529534967674645e55 	 1.8409197049085978e55 	 1.4220986253151378e55 	1.45428784058132e55 	 1.4807768960598663e55 	 1.309934639166123e55 	 1.6875911581863752e55 	1.795972354368806e55 	 1.309934639166123e55 	 2.0652476772066276e55 	 1.309934639166123e55 
30.0 	 1.2984219885149378e55 	 1.5352800006066925e55 	 1.8211358642133883e55 	 1.4088387887158194e55 	1.43911564769744e55 	 1.4649331710154414e55 	 1.2984219885149378e55 	 1.670195726565045e55 	1.7721380126984474e55 	 1.2984219885149378e55 	 2.0419694646151519e55 	 1.2984219885149378e55 
